Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SIRS,0.5,0.1,0,0.3,0.644624232,7.695116778,0.482357662,0.162420016,-0.133874953,nan,-0.126540072,-0.097573049
small_simple,SIRS,0.5,0.1,0,0.4,0.656368608,7.695116778,0.524555749,0.131870646,-0.317662858,nan,-0.331591432,-0.134440599
small_simple,SIRS,0.5,0.1,0,0.5,0.62234024,7.695116778,0.515748489,0.106847668,-0.160694203,nan,-0.162778971,-0.094518538
small_simple,SIRS,0.5,0.1,0,0.6,0.63122336,7.695116778,0.538456278,0.093008783,-0.148599179,nan,-0.152142162,-0.04667363
small_simple,SIRS,0.5,0.1,0,0.7,0.662648681,7.695116778,0.579663695,0.083002528,-0.449957186,nan,-0.457317969,-0.174497319
small_simple,SIRS,0.5,0.1,0,0.8,0.626169477,7.695116778,0.553598237,0.073017184,-0.115995448,nan,-0.117499097,-0.016658916
small_simple,SIRS,0.5,0.1,0,0.9,0.640994582,7.695116778,0.574899539,0.066329931,-0.169949623,nan,-0.169967946,-0.035481937
small_simple,SIRS,0.5,0.1,0,1,0.645592242,7.695116778,0.585195776,0.060570548,-0.17127262,nan,-0.171191084,nan
small_simple,SIRS,0.5,0.2,0,0.1,0.49857902,7.695116778,0.166682747,0.332033308,-0.291094483,nan,0.737140741,-0.275777941
small_simple,SIRS,0.5,0.2,0,0.2,0.498644364,7.695116778,0.249541639,0.249136182,-0.658333154,nan,-0.087043457,-0.44909644
small_simple,SIRS,0.5,0.2,0,0.3,0.498904443,7.695116778,0.299429503,0.199493197,-0.813026363,nan,-0.785073894,-0.498664018
small_simple,SIRS,0.5,0.2,0,0.4,0.498505567,7.695116778,0.332357971,0.166155734,-0.735125022,nan,-0.751825837,-0.527872983
small_simple,SIRS,0.5,0.2,0,0.5,0.498423941,7.695116778,0.355973404,0.142458581,-0.758078486,nan,-0.781357767,-0.448750268
small_simple,SIRS,0.5,0.2,0,0.6,0.498847934,7.695116778,0.374110662,0.124739987,-0.90914638,nan,-0.911127503,-0.635108466
small_simple,SIRS,0.5,0.2,0,0.7,0.498810887,7.695116778,0.387841571,0.110972506,-0.861897522,nan,-0.881255488,-0.387534822
small_simple,SIRS,0.5,0.2,0,0.8,0.49801869,7.695116778,0.39813433,0.099903483,-0.5672983,nan,-0.56965904,-0.182872547
small_simple,SIRS,0.5,0.2,0,0.9,0.498717688,7.695116778,0.40789078,0.090835848,-0.841170931,nan,-0.851825743,-0.321781887
small_simple,SIRS,0.5,0.2,0,1,0.498921343,7.695116778,0.41563276,0.083293907,-0.934789184,nan,-0.937317356,nan
small_simple,SIRS,0.5,0.3,0,0.1,0.33302199,7.695116778,0.083558556,0.249610399,0.272058819,nan,0.806137066,0.085939255
small_simple,SIRS,0.5,0.3,0,0.2,0.332851185,7.695116778,0.133387032,0.199548288,-0.253603274,nan,0.670044266,-0.289549841
small_simple,SIRS,0.5,0.3,0,0.3,0.332709468,7.695116778,0.166396186,0.166317747,-0.520563131,nan,0.740554098,-0.287572185
small_simple,SIRS,0.5,0.3,0,0.4,0.332836187,7.695116778,0.190216284,0.14262946,-0.80868532,nan,-0.257363773,-0.546644253
small_simple,SIRS,0.5,0.3,0,0.5,0.332836291,7.695116778,0.208074157,0.124768846,-0.918087789,nan,-0.966903089,-0.398328539
small_simple,SIRS,0.5,0.3,0,0.6,0.33251061,7.695116778,0.221717441,0.110799532,-0.908128277,nan,-0.95775673,-0.448566211
small_simple,SIRS,0.5,0.3,0,0.7,0.332664268,7.695116778,0.232931124,0.09973491,-0.99277273,nan,-0.981955826,-0.597614543
small_simple,SIRS,0.5,0.3,0,0.8,0.332572468,7.695116778,0.241910325,0.090665696,-0.986583379,nan,-0.994054389,-0.449746117
small_simple,SIRS,0.5,0.3,0,0.9,0.332925576,7.695116778,0.249618759,0.083308031,-0.987085351,nan,-0.961565682,-0.459938273
small_simple,SIRS,0.5,0.3,0,1,0.332757424,7.695116778,0.255851354,0.076913131,-0.975827712,nan,-0.975606979,nan
small_simple,SIRS,0.5,0.4,0,0.1,0.166989673,7.695116778,0.033773003,0.133503623,0.860954451,nan,0.830367046,0.754676123
small_simple,SIRS,0.5,0.4,0,0.2,0.166794508,7.695116778,0.055632514,0.111188823,0.819120797,nan,0.947567895,0.691965849
small_simple,SIRS,0.5,0.4,0,0.3,0.166814921,7.695116778,0.071595584,0.095265496,0.73368036,nan,0.873967219,0.523728623
small_simple,SIRS,0.5,0.4,0,0.4,0.167100267,7.695116778,0.083541252,0.083571814,0.524040288,nan,0.802712217,0.346621975
small_simple,SIRS,0.5,0.4,0,0.5,0.166956741,7.695116778,0.092723375,0.074240968,0.593980623,nan,0.847318604,0.328954149
small_simple,SIRS,0.5,0.4,0,0.6,0.166869961,7.695116778,0.100087333,0.066786065,0.632195504,nan,0.858409664,0.572631353
small_simple,SIRS,0.5,0.4,0,0.7,0.167016349,7.695116778,0.106236494,0.060781242,0.286680266,nan,0.693809049,0.069482562
small_simple,SIRS,0.5,0.4,0,0.8,0.166688725,7.695116778,0.111145988,0.055545235,0.568135509,nan,0.850651171,0.16408977
small_simple,SIRS,0.5,0.4,0,0.9,0.166738558,7.695116778,0.115451033,0.05129164,0.434511583,nan,0.7820992,0.235624649
small_simple,SIRS,0.5,0.4,0,1,0.16661395,7.695116778,0.119005175,0.047627705,0.636395387,nan,0.887079322,nan
small_simple,SIRS,0.5,0.5,0,0.1,0.01804885,7.695116778,0.004551392,0.014753208,0.869908252,nan,0.81988985,0.873076605
small_simple,SIRS,0.5,0.5,0,0.2,0.014752155,7.695116778,0.00496932,0.010281657,0.812320037,nan,0.797076699,0.828667901
small_simple,SIRS,0.5,0.5,0,0.3,0.015038201,7.695116778,0.006572208,0.009215738,0.668799252,nan,0.649349043,0.618040694
small_simple,SIRS,0.5,0.5,0,0.4,0.014429108,7.695116778,0.006494318,0.0080986,0.603998874,nan,0.701176311,0.559137925
small_simple,SIRS,0.5,0.5,0,0.5,0.01369522,7.695116778,0.007108078,0.006776789,0.627094142,nan,0.658515266,0.627494053
small_simple,SIRS,0.5,0.5,0,0.6,0.013735204,7.695116778,0.007187797,0.006573423,0.576423465,nan,0.686005096,0.604271143
small_simple,SIRS,0.5,0.5,0,0.7,0.013415693,7.695116778,0.007637725,0.00579435,0.549815059,nan,0.638139272,0.546892118
small_simple,SIRS,0.5,0.5,0,0.8,0.013817277,7.695116778,0.008277868,0.005542426,0.426668516,nan,0.559820159,0.216634605
small_simple,SIRS,0.5,0.5,0,0.9,0.013334923,7.695116778,0.008387246,0.004969313,0.479172924,nan,0.572360732,0.360197566
small_simple,SIRS,0.5,0.5,0,1,0.01258076,7.695116778,0.007931878,0.004691663,0.579462693,nan,0.675485607,nan
small_simple,SIRS,0.5,0.6,0,0.1,0.013275478,7.695116778,0.003863145,0.011106661,0.894667404,nan,0.791443444,0.877965894
small_simple,SIRS,0.5,0.6,0,0.2,0.009683241,7.695116778,0.003271462,0.007225376,0.874349937,nan,0.873310708,0.852108289
small_simple,SIRS,0.5,0.6,0,0.3,0.009528448,7.695116778,0.004467012,0.00599541,0.801439888,nan,0.720510527,0.778167508
small_simple,SIRS,0.5,0.6,0,0.4,0.009133356,7.695116778,0.004101621,0.005483631,0.718040935,nan,0.782974276,0.652296749
small_simple,SIRS,0.5,0.6,0,0.5,0.008428917,7.695116778,0.003896134,0.004835566,0.714070927,nan,0.816658515,0.578989982
small_simple,SIRS,0.5,0.6,0,0.6,0.007659691,7.695116778,0.003923335,0.00393289,0.743154376,nan,0.808947137,0.67261024
small_simple,SIRS,0.5,0.6,0,0.7,0.007667982,7.695116778,0.003727344,0.003957994,0.713508189,nan,0.838060779,0.571401896
small_simple,SIRS,0.5,0.6,0,0.8,0.007896189,7.695116778,0.004297302,0.003620059,0.663076778,nan,0.771752489,0.751315624
small_simple,SIRS,0.5,0.6,0,0.9,0.007747172,7.695116778,0.004235954,0.003515901,0.643370973,nan,0.783399186,0.555031505
small_simple,SIRS,0.5,0.6,0,1,0.006922063,7.695116778,0.003678967,0.003303357,0.73248395,nan,0.849776293,nan
small_simple,SIRS,0.5,0.7,0,0.1,0.009739374,7.695116778,0.002606973,0.008527166,0.930450421,nan,0.892248819,0.913834949
small_simple,SIRS,0.5,0.7,0,0.2,0.009056187,7.695116778,0.002904299,0.006950179,0.836170864,nan,0.860416793,0.83638197
small_simple,SIRS,0.5,0.7,0,0.3,0.0076631,7.695116778,0.003328118,0.005134947,0.82645159,nan,0.806949641,0.806358815
small_simple,SIRS,0.5,0.7,0,0.4,0.008115232,7.695116778,0.003639946,0.00503235,0.68944742,nan,0.757114258,0.68688273
small_simple,SIRS,0.5,0.7,0,0.5,0.00737436,7.695116778,0.002851184,0.004598104,0.700403395,nan,0.868847281,0.746574362
small_simple,SIRS,0.5,0.7,0,0.6,0.006959918,7.695116778,0.003300844,0.003856418,0.68616189,nan,0.812811771,0.595068565
small_simple,SIRS,0.5,0.7,0,0.7,0.006338784,7.695116778,0.003242525,0.003229346,0.732871796,nan,0.821898715,0.696341731
small_simple,SIRS,0.5,0.7,0,0.8,0.006640466,7.695116778,0.003265998,0.003405794,0.645457425,nan,0.818615014,0.408439771
small_simple,SIRS,0.5,0.7,0,0.9,0.006968307,7.695116778,0.003837128,0.003188209,0.541909456,nan,0.732066365,0.425752676
small_simple,SIRS,0.5,0.7,0,1,0.006001605,7.695116778,0.003067778,0.002955128,0.693622099,nan,0.851333716,nan
small_simple,SIRS,0.5,0.8,0,0.1,0.008818454,7.695116778,0.00290841,0.007500712,0.951787873,nan,0.815061215,0.945051723
small_simple,SIRS,0.5,0.8,0,0.2,0.007405772,7.695116778,0.002587958,0.005652974,0.892466124,nan,0.861232345,0.912992438
small_simple,SIRS,0.5,0.8,0,0.3,0.005864224,7.695116778,0.003069254,0.003885063,0.901232791,nan,0.793935698,0.879468056
small_simple,SIRS,0.5,0.8,0,0.4,0.004993622,7.695116778,0.001932758,0.00323965,0.914686886,nan,0.931965478,0.961551874
small_simple,SIRS,0.5,0.8,0,0.5,0.004410062,7.695116778,0.002640639,0.002258251,0.91462586,nan,0.85722818,0.922631075
small_simple,SIRS,0.5,0.8,0,0.6,0.00573974,7.695116778,0.002901392,0.003269411,0.755279815,nan,0.820861414,0.670110699
small_simple,SIRS,0.5,0.8,0,0.7,0.005331751,7.695116778,0.002731098,0.00288534,0.782306507,nan,0.845989886,0.75243487
small_simple,SIRS,0.5,0.8,0,0.8,0.00574456,7.695116778,0.002595663,0.003200748,0.678272049,nan,0.863537116,0.463617106
small_simple,SIRS,0.5,0.8,0,0.9,0.005411069,7.695116778,0.002606358,0.002823893,0.70205622,nan,0.862685746,0.7007429
small_simple,SIRS,0.5,0.8,0,1,0.005563086,7.695116778,0.002789504,0.002781727,0.646081649,nan,0.840488574,nan
small_simple,SIRS,0.5,0.9,0,0.1,0.006112239,7.695116778,0.002712998,0.005080449,0.970071589,nan,0.819263152,0.959599642
small_simple,SIRS,0.5,0.9,0,0.2,0.007578038,7.695116778,0.002800813,0.006290656,0.808599195,nan,0.806231057,0.725704615
small_simple,SIRS,0.5,0.9,0,0.3,0.00594659,7.695116778,0.002798497,0.00407831,0.865646637,nan,0.806465248,0.880006163
small_simple,SIRS,0.5,0.9,0,0.4,0.004127649,7.695116778,0.00256949,0.002753928,0.920788448,nan,0.840553437,0.867314724
small_simple,SIRS,0.5,0.9,0,0.5,0.005477855,7.695116778,0.002557744,0.003411076,0.779010677,nan,0.841670193,0.760103888
small_simple,SIRS,0.5,0.9,0,0.6,0.005331276,7.695116778,0.002255005,0.003352241,0.747055749,nan,0.881135202,0.640808034
small_simple,SIRS,0.5,0.9,0,0.7,0.005143041,7.695116778,0.002654383,0.002727739,0.744037854,nan,0.826930721,0.83355304
small_simple,SIRS,0.5,0.9,0,0.8,0.00501424,7.695116778,0.002282199,0.002802473,0.726123845,nan,0.878885886,0.804315061
small_simple,SIRS,0.5,0.9,0,0.9,0.005288863,7.695116778,0.002591165,0.002776458,0.64273813,nan,0.838534695,0.534460583
small_simple,SIRS,0.5,0.9,0,1,0.005244053,7.695116778,0.002598734,0.002678035,0.621517408,nan,0.837807044,nan
small_simple,SIRS,0.5,1,0,0.1,0.006364184,7.695116778,0.002520696,0.005725221,0.964454026,nan,0.828313722,0.939483172
small_simple,SIRS,0.5,1,0,0.2,0.005539309,7.695116778,0.002524288,0.004461975,0.912302671,nan,0.827946734,0.876695435
small_simple,SIRS,0.5,1,0,0.3,0.00593046,7.695116778,0.002520151,0.004507734,0.817299332,nan,0.828376541,0.765158864
small_simple,SIRS,0.5,1,0,0.4,0.004299599,7.695116778,0.002508815,0.002729957,0.907107896,nan,0.829548427,0.894033401
small_simple,SIRS,0.5,1,0,0.5,0.005383776,7.695116778,0.002505553,0.003548819,0.742324013,nan,0.82988654,0.673331427
small_simple,SIRS,0.5,1,0,0.6,0.004663541,7.695116778,0.00250925,0.002726262,0.798675686,nan,0.829506228,0.78903889
small_simple,SIRS,0.5,1,0,0.7,0.0053779,7.695116778,0.00251769,0.003122673,0.637217337,nan,0.82863648,0.644170091
small_simple,SIRS,0.5,1,0,0.8,0.005438272,7.695116778,0.002532023,0.00304906,0.580321922,nan,0.82715859,0.550720098
small_simple,SIRS,0.5,1,0,0.9,0.004646581,7.695116778,0.002538834,0.002319925,0.705391707,nan,0.826456779,0.749647828
small_simple,SIRS,0.5,1,0,1,0.005070105,7.695116778,0.002534469,0.00261001,0.592051462,nan,0.826908318,nan
small_simple,SIRS,0.6,0.1,0,0.1,0.681362426,7.695116778,0.340971409,0.340568236,-0.115171107,nan,0.366807934,-0.112516346
small_simple,SIRS,0.6,0.1,0,0.2,0.680965518,7.695116778,0.453693303,0.227355094,-0.176912601,nan,-0.076213966,-0.090274868
small_simple,SIRS,0.6,0.1,0,0.3,0.685520365,7.695116778,0.51385543,0.171724531,-0.244662849,nan,-0.235866203,-0.13912304
small_simple,SIRS,0.6,0.1,0,0.4,0.666962347,7.695116778,0.531906281,0.135201525,-0.189451574,nan,-0.192807069,-0.047872137
small_simple,SIRS,0.6,0.1,0,0.5,0.653938618,7.695116778,0.542263874,0.112023768,-0.099107722,nan,-0.101803018,-0.042498268
small_simple,SIRS,0.6,0.1,0,0.6,0.661614767,7.695116778,0.564904532,0.09689924,-0.144225508,nan,-0.14345236,-0.084812121
small_simple,SIRS,0.6,0.1,0,0.7,0.619474677,7.695116778,0.536417559,0.083732021,-0.062471808,nan,-0.064044407,-0.000269752
small_simple,SIRS,0.6,0.1,0,0.8,0.679614591,7.695116778,0.603046204,0.076730351,-0.170885763,nan,-0.168213956,-0.131052935
small_simple,SIRS,0.6,0.1,0,0.9,0.654274555,7.695116778,0.585796037,0.068949102,-0.090032146,nan,-0.090467663,0.006731385
small_simple,SIRS,0.6,0.1,0,1,0.691153724,7.695116778,0.628071531,0.063098902,-0.50803358,nan,-0.505928595,nan
small_simple,SIRS,0.6,0.2,0,0.1,0.553074389,7.695116778,0.18485078,0.368385712,-0.12348821,nan,0.722847793,-0.200682302
small_simple,SIRS,0.6,0.2,0,0.2,0.553730421,7.695116778,0.276884121,0.276917839,-0.517210927,nan,-0.048916596,-0.495270531
small_simple,SIRS,0.6,0.2,0,0.3,0.554271913,7.695116778,0.332597312,0.221701614,-0.744190317,nan,-0.650748496,-0.525818526
small_simple,SIRS,0.6,0.2,0,0.4,0.554416026,7.695116778,0.369632928,0.184794146,-0.839587899,nan,-0.837961915,-0.545261346
small_simple,SIRS,0.6,0.2,0,0.5,0.554198787,7.695116778,0.395805205,0.158402273,-0.736574876,nan,-0.708911898,-0.559468994
small_simple,SIRS,0.6,0.2,0,0.6,0.554572691,7.695116778,0.415933682,0.138640348,-0.929491788,nan,-0.939380711,-0.650047645
small_simple,SIRS,0.6,0.2,0,0.7,0.553776392,7.695116778,0.430587491,0.123198556,-0.673270854,nan,-0.672183619,-0.425124257
small_simple,SIRS,0.6,0.2,0,0.8,0.554767558,7.695116778,0.443834592,0.110934118,-0.995077763,nan,-0.997416905,-0.469183833
small_simple,SIRS,0.6,0.2,0,0.9,0.554535138,7.695116778,0.453585636,0.100953924,-0.855617718,nan,-0.858034514,-0.402765153
small_simple,SIRS,0.6,0.2,0,1,0.554480428,7.695116778,0.461923148,0.092561899,-0.818116538,nan,-0.816973454,nan
small_simple,SIRS,0.6,0.3,0,0.1,0.415984732,7.695116778,0.10437891,0.311791915,0.041174843,nan,0.76381544,-0.111293733
small_simple,SIRS,0.6,0.3,0,0.2,0.415863426,7.695116778,0.166485321,0.249414145,-0.396743682,nan,0.719468094,-0.281953516
small_simple,SIRS,0.6,0.3,0,0.3,0.415651335,7.695116778,0.207960251,0.207714633,-0.482179818,nan,0.197554395,-0.285421019
small_simple,SIRS,0.6,0.3,0,0.4,0.415902559,7.695116778,0.237718892,0.178191094,-0.801758747,nan,-0.722431474,-0.417605558
small_simple,SIRS,0.6,0.3,0,0.5,0.415902311,7.695116778,0.259914245,0.155992001,-0.821108746,nan,-0.825879451,-0.453388476
small_simple,SIRS,0.6,0.3,0,0.6,0.416108665,7.695116778,0.27743476,0.138676391,-0.972080449,nan,-0.990862936,-0.616624476
small_simple,SIRS,0.6,0.3,0,0.7,0.416012399,7.695116778,0.291217972,0.124795916,-0.960014695,nan,-0.98869093,-0.457921383
small_simple,SIRS,0.6,0.3,0,0.8,0.416160068,7.695116778,0.30255293,0.113609874,-0.955180432,nan,-0.942236404,-0.540641893
small_simple,SIRS,0.6,0.3,0,0.9,0.416056467,7.695116778,0.311913615,0.104148481,-0.92995171,nan,-0.932116319,-0.575491903
small_simple,SIRS,0.6,0.3,0,1,0.416220211,7.695116778,0.320081637,0.096140029,-0.994968216,nan,-0.991213775,nan
small_simple,SIRS,0.6,0.4,0,0.1,0.277232367,7.695116778,0.055754787,0.221617968,0.685555065,nan,0.856731717,0.552401902
small_simple,SIRS,0.6,0.4,0,0.2,0.277650083,7.695116778,0.092770368,0.184976723,0.151891165,nan,0.721745331,-0.108667712
small_simple,SIRS,0.6,0.4,0,0.3,0.277659027,7.695116778,0.119122968,0.1585791,-0.08833855,nan,0.697950687,-0.073220182
small_simple,SIRS,0.6,0.4,0,0.4,0.277519904,7.695116778,0.138816914,0.138717275,-0.282686386,nan,0.792745755,-0.197643454
small_simple,SIRS,0.6,0.4,0,0.5,0.277509517,7.695116778,0.154145746,0.123368468,-0.513888868,nan,0.826889448,-0.414140501
small_simple,SIRS,0.6,0.4,0,0.6,0.277450647,7.695116778,0.166545409,0.110907492,-0.885561764,nan,0.336946855,-0.451854144
small_simple,SIRS,0.6,0.4,0,0.7,0.277362715,7.695116778,0.176571551,0.100793317,-0.877751131,nan,-0.243004686,-0.367286627
small_simple,SIRS,0.6,0.4,0,0.8,0.277387771,7.695116778,0.184985408,0.092403442,-0.956115187,nan,-0.955196449,-0.160183956
small_simple,SIRS,0.6,0.4,0,0.9,0.277287458,7.695116778,0.19199097,0.085302991,-0.912152143,nan,-0.974816965,-0.442424148
small_simple,SIRS,0.6,0.4,0,1,0.277347731,7.695116778,0.198144672,0.079210043,-0.944620383,nan,-0.97327984,nan
small_simple,SIRS,0.6,0.5,0,0.1,0.13924485,7.695116778,0.023584861,0.115959599,0.890147097,nan,0.855413761,0.833960066
small_simple,SIRS,0.6,0.5,0,0.2,0.139241101,7.695116778,0.040007265,0.099367992,0.833396506,nan,0.819034141,0.763859166
small_simple,SIRS,0.6,0.5,0,0.3,0.139569886,7.695116778,0.052437773,0.087191035,0.56858397,nan,0.743207438,0.503078748
small_simple,SIRS,0.6,0.5,0,0.4,0.13954918,7.695116778,0.062006885,0.077556251,0.534007364,nan,0.799422456,0.429308654
small_simple,SIRS,0.6,0.5,0,0.5,0.1393762,7.695116778,0.069673598,0.069707942,0.641594766,nan,0.828757778,0.661706997
small_simple,SIRS,0.6,0.5,0,0.6,0.13935994,7.695116778,0.076033219,0.06333964,0.577578208,nan,0.722261321,0.654326547
small_simple,SIRS,0.6,0.5,0,0.7,0.13938065,7.695116778,0.081242099,0.058139826,0.438938383,nan,0.762196142,0.192474924
small_simple,SIRS,0.6,0.5,0,0.8,0.139316561,7.695116778,0.085703564,0.053617866,0.490622789,nan,0.72569963,0.330591939
small_simple,SIRS,0.6,0.5,0,0.9,0.139301912,7.695116778,0.089498723,0.049804595,0.444515715,nan,0.731203235,0.121497729
small_simple,SIRS,0.6,0.5,0,1,0.139176255,7.695116778,0.092698085,0.046489256,0.624458875,nan,0.85818979,nan
small_simple,SIRS,0.6,0.6,0,0.1,0.018731471,7.695116778,0.005034885,0.015630163,0.87492529,nan,0.685209986,0.86971091
small_simple,SIRS,0.6,0.6,0,0.2,0.014134595,7.695116778,0.004869481,0.010056013,0.852140968,nan,0.759470228,0.862238645
small_simple,SIRS,0.6,0.6,0,0.3,0.015352299,7.695116778,0.005722547,0.010204405,0.585224082,nan,0.669735066,0.532308575
small_simple,SIRS,0.6,0.6,0,0.4,0.013558368,7.695116778,0.005759299,0.008048107,0.653241806,nan,0.709260651,0.659331495
small_simple,SIRS,0.6,0.6,0,0.5,0.012609303,7.695116778,0.005573066,0.007150026,0.691345414,nan,0.774727443,0.698353991
small_simple,SIRS,0.6,0.6,0,0.6,0.013246971,7.695116778,0.006830401,0.006615008,0.517653281,nan,0.597616137,0.469698495
small_simple,SIRS,0.6,0.6,0,0.7,0.012552788,7.695116778,0.006706733,0.005884581,0.586274462,nan,0.65994713,0.712966444
small_simple,SIRS,0.6,0.6,0,0.8,0.012811711,7.695116778,0.007150223,0.005687941,0.488614674,nan,0.611059603,0.47888448
small_simple,SIRS,0.6,0.6,0,0.9,0.01183605,7.695116778,0.006624374,0.005284375,0.588915339,nan,0.704483584,0.349975605
small_simple,SIRS,0.6,0.6,0,1,0.012273313,7.695116778,0.007342199,0.004952305,0.479640935,nan,0.613692934,nan
small_simple,SIRS,0.6,0.7,0,0.1,0.012740851,7.695116778,0.003490013,0.010983164,0.916655053,nan,0.816752768,0.895296971
small_simple,SIRS,0.6,0.7,0,0.2,0.009643232,7.695116778,0.003326834,0.006980204,0.90858379,nan,0.838730102,0.93518778
small_simple,SIRS,0.6,0.7,0,0.3,0.008547138,7.695116778,0.00382196,0.005613495,0.863636363,nan,0.783375312,0.841500811
small_simple,SIRS,0.6,0.7,0,0.4,0.008417207,7.695116778,0.003974593,0.004971201,0.824234039,nan,0.7708916,0.851582834
small_simple,SIRS,0.6,0.7,0,0.5,0.008382274,7.695116778,0.003932925,0.004748674,0.748010947,nan,0.780147387,0.755246686
small_simple,SIRS,0.6,0.7,0,0.6,0.008924115,7.695116778,0.004160149,0.004858391,0.612853564,nan,0.751221241,0.725048016
small_simple,SIRS,0.6,0.7,0,0.7,0.008040388,7.695116778,0.004234238,0.003995701,0.673103902,nan,0.744351771,0.64478721
small_simple,SIRS,0.6,0.7,0,0.8,0.008530891,7.695116778,0.004404287,0.004160953,0.54831392,nan,0.720794519,0.476295762
small_simple,SIRS,0.6,0.7,0,0.9,0.008339216,7.695116778,0.004512527,0.003843231,0.532560868,nan,0.707241031,0.577566752
small_simple,SIRS,0.6,0.7,0,1,0.008062427,7.695116778,0.004470706,0.003611958,0.543855995,nan,0.722058174,nan
small_simple,SIRS,0.6,0.8,0,0.1,0.012587597,7.695116778,0.003365037,0.011036052,0.88469209,nan,0.77382991,0.875390798
small_simple,SIRS,0.6,0.8,0,0.2,0.009883311,7.695116778,0.003227011,0.007711214,0.814071603,nan,0.799163956,0.821680761
small_simple,SIRS,0.6,0.8,0,0.3,0.008585442,7.695116778,0.002963413,0.006238672,0.761010228,nan,0.839800847,0.734824028
small_simple,SIRS,0.6,0.8,0,0.4,0.007615691,7.695116778,0.003163927,0.005148977,0.748046591,nan,0.815256514,0.65538644
small_simple,SIRS,0.6,0.8,0,0.5,0.007368134,7.695116778,0.003012827,0.004619268,0.728328102,nan,0.838963782,0.749941027
small_simple,SIRS,0.6,0.8,0,0.6,0.007781195,7.695116778,0.003506639,0.00457087,0.577263481,nan,0.765395752,0.379541886
small_simple,SIRS,0.6,0.8,0,0.7,0.007143682,7.695116778,0.003568722,0.003772657,0.629087312,nan,0.755864705,0.638115535
small_simple,SIRS,0.6,0.8,0,0.8,0.006761743,7.695116778,0.00312081,0.003662997,0.643250386,nan,0.824520355,0.655765975
small_simple,SIRS,0.6,0.8,0,0.9,0.006501119,7.695116778,0.003180171,0.003366797,0.649321949,nan,0.821223713,0.553685987
small_simple,SIRS,0.6,0.8,0,1,0.006854555,7.695116778,0.003662648,0.003223958,0.535698721,nan,0.746900455,nan
small_simple,SIRS,0.6,0.9,0,0.1,0.007398379,7.695116778,0.002936504,0.006052772,0.961124285,nan,0.806483329,0.956167676
small_simple,SIRS,0.6,0.9,0,0.2,0.008152414,7.695116778,0.003139906,0.006544975,0.857780236,nan,0.772798102,0.817703114
small_simple,SIRS,0.6,0.9,0,0.3,0.006477486,7.695116778,0.002841536,0.004490602,0.876885629,nan,0.821173536,0.88361139
small_simple,SIRS,0.6,0.9,0,0.4,0.007255494,7.695116778,0.002660029,0.0050372,0.709707284,nan,0.847192733,0.706934577
small_simple,SIRS,0.6,0.9,0,0.5,0.006562264,7.695116778,0.002950247,0.004073142,0.727935022,nan,0.805147429,0.740414233
small_simple,SIRS,0.6,0.9,0,0.6,0.006056389,7.695116778,0.003275737,0.00345753,0.737371423,nan,0.751123308,0.687877456
small_simple,SIRS,0.6,0.9,0,0.7,0.005910996,7.695116778,0.003051461,0.00316416,0.715723628,nan,0.788835182,0.760046108
small_simple,SIRS,0.6,0.9,0,0.8,0.006168884,7.695116778,0.003168929,0.003182869,0.622664992,nan,0.769941801,0.750445338
small_simple,SIRS,0.6,0.9,0,0.9,0.005998335,7.695116778,0.002895177,0.003164589,0.609488045,nan,0.816168528,0.495692629
small_simple,SIRS,0.6,0.9,0,1,0.005840835,7.695116778,0.002864873,0.003017384,0.606095152,nan,0.822278688,nan
small_simple,SIRS,0.6,1,0,0.1,0.00691115,7.695116778,0.002790884,0.006048941,0.975591284,nan,0.800421632,0.956856688
small_simple,SIRS,0.6,1,0,0.2,0.007212678,7.695116778,0.002798282,0.005841689,0.880874436,nan,0.79966538,0.857922046
small_simple,SIRS,0.6,1,0,0.3,0.006334524,7.695116778,0.002805795,0.004627596,0.848688446,nan,0.798897449,0.83448132
small_simple,SIRS,0.6,1,0,0.4,0.005438855,7.695116778,0.002806294,0.003601122,0.857865455,nan,0.798850897,0.836637577
small_simple,SIRS,0.6,1,0,0.5,0.006147544,7.695116778,0.002810327,0.004082997,0.70126925,nan,0.798438302,0.586868221
small_simple,SIRS,0.6,1,0,0.6,0.005880201,7.695116778,0.002791435,0.00360118,0.688272674,nan,0.80038938,0.646474256
small_simple,SIRS,0.6,1,0,0.7,0.005328486,7.695116778,0.002800116,0.003057662,0.726858351,nan,0.79949644,0.658369186
small_simple,SIRS,0.6,1,0,0.8,0.005623187,7.695116778,0.002812988,0.003030822,0.633646107,nan,0.798171366,0.716509144
small_simple,SIRS,0.6,1,0,0.9,0.005689338,7.695116778,0.002831535,0.002998368,0.578283424,nan,0.796263103,0.542890938
small_simple,SIRS,0.6,1,0,1,0.005649802,7.695116778,0.002838812,0.002886181,0.550373791,nan,0.795515174,nan
small_simple,SIRS,0.7,0.1,0,0.1,0.708639181,7.695116778,0.354985854,0.353874282,-0.152202248,nan,0.433701229,-0.162348122
small_simple,SIRS,0.7,0.1,0,0.2,0.698543249,7.695116778,0.465401476,0.23326247,-0.135803774,nan,-0.032417111,-0.117930067
small_simple,SIRS,0.7,0.1,0,0.3,0.707478176,7.695116778,0.53049846,0.17701068,-0.249269594,nan,-0.21713057,-0.09241365
