Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIR,0.4,0.9,0.7,0,0.122046415,0.001847084,0.001959549,0.12194268,nan,0.936482536,0.944572455,0.944345506
small_simple,SEIR,0.4,0.9,0.8,0,0.115389765,0.002345498,0.002160875,0.11530148,0.739073639,0.875721556,0.9232591,0.93165258
small_simple,SEIR,0.4,0.9,0.9,0,0.115395891,0.002391411,0.002154102,0.115306583,0.886837723,0.856666374,0.927167519,0.939287606
small_simple,SEIR,0.4,0.9,1,0,0.115401977,0.002478718,0.002645974,0.11532169,0.915246418,0.832672062,0.890356779,0.92432184
small_simple,SEIR,0.4,1,0.1,0,0.107439841,0.004166986,0.001574723,0.107047454,nan,0.973281725,0.933541642,0.971366753
small_simple,SEIR,0.4,1,0.2,0,0.107614409,0.003312724,0.001403389,0.10740929,nan,0.960502659,0.955936837,0.95824349
small_simple,SEIR,0.4,1,0.3,0,0.107672462,0.001947877,0.001730255,0.107524372,nan,0.970997391,0.937819689,0.972932152
small_simple,SEIR,0.4,1,0.4,0,0.107701697,0.002999099,0.001507891,0.107577454,nan,0.897478695,0.954922787,0.930606116
small_simple,SEIR,0.4,1,0.5,0,0.107718444,0.00183829,0.001620344,0.107605229,nan,0.953443158,0.954939956,0.960664764
small_simple,SEIR,0.4,1,0.6,0,0.107724972,0.002265938,0.001783684,0.107629604,nan,0.913955446,0.940868306,0.937425694
small_simple,SEIR,0.4,1,0.7,0,0.107741159,0.002781943,0.002339109,0.107663254,nan,0.830769796,0.896022072,0.908355478
small_simple,SEIR,0.4,1,0.8,0,0.107747593,0.002513223,0.002278969,0.107671052,nan,0.849651077,0.903410295,0.915610999
small_simple,SEIR,0.4,1,0.9,0,0.107752062,0.002345757,0.002419906,0.107681494,nan,0.859526441,0.893763065,0.918391493
small_simple,SEIR,0.4,1,1,0,0.107755606,0.002406415,0.002654883,0.107690587,nan,0.840103,0.876599591,0.912007113
small_simple,SEIR,0.5,0.1,0.1,0,0.263315329,0.015897762,0.015808626,0.261026354,0.912564093,0.943849874,0.925472519,0.989297487
small_simple,SEIR,0.5,0.1,0.2,0,0.119958614,0.008764671,0.011447444,0.118938696,0.876631538,0.934938868,0.961352446,0.974293375
small_simple,SEIR,0.5,0.1,0.3,0,0.131112497,0.007543573,0.010446973,0.129365305,0.907498792,0.896967825,0.982850353,0.991220594
small_simple,SEIR,0.5,0.1,0.4,0,0.230275788,0.006978247,0.015597329,0.228701879,0.907877115,0.855698831,0.974177725,0.98992827
small_simple,SEIR,0.5,0.1,0.5,0,0.18418843,0.00708868,0.013010952,0.182354346,0.879361559,0.758305505,0.976176941,0.990818102
small_simple,SEIR,0.5,0.1,0.6,0,0.18421712,0.006160474,0.015812571,0.18330423,0.872795054,0.762247018,0.93875854,0.977034231
small_simple,SEIR,0.5,0.1,0.7,0,0.143768378,0.005463023,0.009708212,0.142851002,0.911664222,0.762554325,0.977070708,0.989317805
small_simple,SEIR,0.5,0.1,0.8,0,0.209887916,0.005466903,0.013635071,0.208400647,0.899801786,0.677194386,0.972701459,0.99241146
small_simple,SEIR,0.5,0.1,0.9,0,0.131726933,0.005395213,0.012767883,0.130134182,0.869610491,0.604739235,0.96837493,0.98540543
small_simple,SEIR,0.5,0.1,1,0,0.176901384,0.005133959,0.012611286,0.175487899,0.906599295,0.587530413,0.980438258,0.989185959
small_simple,SEIR,0.5,0.2,0.1,0,0.327870461,0.010924101,0.005822569,0.326706542,0.988406298,0.97571174,0.958795038,0.994813368
small_simple,SEIR,0.5,0.2,0.2,0,0.354580571,0.009263117,0.006486086,0.353502251,0.995222742,0.910404425,0.969301434,0.994676144
small_simple,SEIR,0.5,0.2,0.3,0,0.434438117,0.009613776,0.009565357,0.433252871,0.998171298,0.726690753,0.905550637,0.972926364
small_simple,SEIR,0.5,0.2,0.4,0,0.480980041,0.0070146,0.013113835,0.479764829,0.948666783,0.799715976,0.812471914,0.926431993
small_simple,SEIR,0.5,0.2,0.5,0,0.434662266,0.006497887,0.010385142,0.433681889,0.996041715,0.763622262,0.947168129,0.989502039
small_simple,SEIR,0.5,0.2,0.6,0,0.388283978,0.00608888,0.009887096,0.387424931,0.978050777,0.692413592,0.93171312,0.990486467
small_simple,SEIR,0.5,0.2,0.7,0,0.447919191,0.005052151,0.010140741,0.447005248,0.982383801,0.756360822,0.915726973,0.976735627
small_simple,SEIR,0.5,0.2,0.8,0,0.362079882,0.005153472,0.009706896,0.361418733,0.940188621,0.65952207,0.935404913,0.986906684
small_simple,SEIR,0.5,0.2,0.9,0,0.41488284,0.004966771,0.012336335,0.413932965,0.989769219,0.621395069,0.883549992,0.983201635
small_simple,SEIR,0.5,0.2,1,0,0.481248487,0.004650874,0.014593343,0.480219144,0.969920327,0.625507661,0.830158526,0.940044662
small_simple,SEIR,0.5,0.3,0.1,0,0.405035536,0.011189885,0.005298701,0.403520972,0.986560872,0.954464555,0.879911967,0.978188769
small_simple,SEIR,0.5,0.3,0.2,0,0.35261685,0.007008655,0.004835366,0.351731646,0.985161237,0.949621764,0.9423435,0.989057509
small_simple,SEIR,0.5,0.3,0.3,0,0.38598813,0.006764799,0.006962599,0.385182491,0.970125202,0.883870607,0.89045998,0.949150947
small_simple,SEIR,0.5,0.3,0.4,0,0.412688646,0.0061051,0.008523279,0.411942083,0.791197825,0.820350417,0.799659827,0.891341748
small_simple,SEIR,0.5,0.3,0.5,0,0.406150701,0.005216609,0.007682725,0.405472102,0.939998531,0.81502981,0.888741771,0.940998946
small_simple,SEIR,0.5,0.3,0.6,0,0.399568243,0.004795972,0.00766401,0.39893601,0.975581552,0.789720136,0.873390626,0.943504725
small_simple,SEIR,0.5,0.3,0.7,0,0.452839078,0.00499314,0.009224372,0.452160092,0.856778193,0.687413392,0.808220018,0.899083944
small_simple,SEIR,0.5,0.3,0.8,0,0.38631228,0.004451371,0.007643171,0.385733188,0.953164907,0.71333333,0.87159062,0.944215501
small_simple,SEIR,0.5,0.3,0.9,0,0.379822766,0.004193279,0.005401138,0.379356005,0.991195459,0.704636447,0.956812312,0.993196386
small_simple,SEIR,0.5,0.3,1,0,0.4329577,0.004123148,0.010357174,0.432352182,0.938179964,0.670765096,0.770349854,0.889354338
small_simple,SEIR,0.5,0.4,0.1,0,0.3116205,0.010166002,0.003127523,0.31039591,0.990344345,0.93248508,0.928384009,0.968655905
small_simple,SEIR,0.5,0.4,0.2,0,0.358791803,0.008812199,0.003774835,0.357948833,0.884735023,0.795031786,0.916443388,0.904665753
small_simple,SEIR,0.5,0.4,0.3,0,0.305871515,0.00574794,0.00414923,0.305313211,0.981887077,0.873732138,0.9217093,0.956480514
small_simple,SEIR,0.5,0.4,0.4,0,0.285992468,0.004684987,0.004307143,0.28557042,0.955294026,0.89639215,0.910933914,0.95431236
small_simple,SEIR,0.5,0.4,0.5,0,0.352606725,0.005802858,0.006300811,0.352118007,0.725712686,0.666740788,0.808489152,0.858697938
small_simple,SEIR,0.5,0.4,0.6,0,0.326163837,0.004002198,0.005982885,0.325784066,0.974779456,0.84560796,0.877811477,0.963066873
small_simple,SEIR,0.5,0.4,0.7,0,0.319412569,0.004282753,0.005439052,0.319008929,0.912399643,0.74504831,0.877190543,0.922487673
small_simple,SEIR,0.5,0.4,0.8,0,0.326108766,0.003877926,0.006159786,0.325706324,0.95291993,0.757021227,0.85488762,0.912544062
small_simple,SEIR,0.5,0.4,0.9,0,0.352774879,0.003748067,0.005766446,0.352383755,0.97007006,0.736148986,0.870303287,0.938222095
small_simple,SEIR,0.5,0.4,1,0,0.386071766,0.003704835,0.008110125,0.385640407,0.573719635,0.709372391,0.727034322,0.838009337
small_simple,SEIR,0.5,0.5,0.1,0,0.258120334,0.010435769,0.002072925,0.257154584,0.928895055,0.924000147,0.946251452,0.939679647
small_simple,SEIR,0.5,0.5,0.2,0,0.25870824,0.005769471,0.00305952,0.25822385,0.873451903,0.94809479,0.910480883,0.942630932
small_simple,SEIR,0.5,0.5,0.3,0,0.252285947,0.005212596,0.002804059,0.251852197,0.96120635,0.874223784,0.935343375,0.943664069
small_simple,SEIR,0.5,0.5,0.4,0,0.245769393,0.004492917,0.002569909,0.245433422,0.981481442,0.875938297,0.967975423,0.973075949
small_simple,SEIR,0.5,0.5,0.5,0,0.285728831,0.004609318,0.003953906,0.285367007,0.902358247,0.778612901,0.889068931,0.907029641
small_simple,SEIR,0.5,0.5,0.6,0,0.2458259,0.003973334,0.003401769,0.245544874,0.940021566,0.800752458,0.924972571,0.948881733
small_simple,SEIR,0.5,0.5,0.7,0,0.292458428,0.003515829,0.004466291,0.292142631,0.852725966,0.81860015,0.883843863,0.906925831
small_simple,SEIR,0.5,0.5,0.8,0,0.252548403,0.003726892,0.003908537,0.252284628,0.984176305,0.745339992,0.909723133,0.948812926
small_simple,SEIR,0.5,0.5,0.9,0,0.279181568,0.003543282,0.004472938,0.278902268,0.908641091,0.741192824,0.879732253,0.920180453
small_simple,SEIR,0.5,0.5,1,0,0.259208507,0.003400068,0.005573104,0.258956841,0.866603112,0.73887611,0.81145351,0.882605744
small_simple,SEIR,0.5,0.6,0.1,0,0.21234752,0.006383141,0.002376336,0.21160023,0.973690573,0.975231272,0.915957398,0.984755713
small_simple,SEIR,0.5,0.6,0.2,0,0.239312191,0.005829496,0.002585605,0.238815755,0.841214438,0.89543299,0.926796931,0.92178103
small_simple,SEIR,0.5,0.6,0.3,0,0.23948159,0.00470858,0.00288904,0.239140351,0.701291713,0.880759765,0.908459014,0.908966988
small_simple,SEIR,0.5,0.6,0.4,0,0.206298339,0.00371723,0.002598846,0.206017135,0.975356712,0.897175969,0.945345949,0.947362997
small_simple,SEIR,0.5,0.6,0.5,0,0.226314385,0.003793476,0.003126484,0.226048052,0.881546352,0.843980307,0.904518942,0.916453834
small_simple,SEIR,0.5,0.6,0.6,0,0.226402322,0.003536441,0.002683754,0.226174167,0.942566135,0.829282407,0.934728524,0.962269109
small_simple,SEIR,0.5,0.6,0.7,0,0.226379217,0.003603803,0.003915495,0.226152598,0.976425152,0.781691361,0.862728566,0.902765095
small_simple,SEIR,0.5,0.6,0.8,0,0.21972047,0.003098786,0.004013571,0.219514334,0.838370033,0.820930089,0.865798067,0.905732192
small_simple,SEIR,0.5,0.6,0.9,0,0.226397489,0.003097508,0.003389318,0.22619358,0.89047828,0.795974778,0.906314664,0.92308229
small_simple,SEIR,0.5,0.6,1,0,0.219761012,0.003170587,0.003729617,0.219568803,0.981395607,0.761743196,0.891121437,0.943879142
small_simple,SEIR,0.5,0.7,0.1,0,0.188878385,0.008894706,0.001669515,0.188110265,0.771672238,0.881953689,0.944985765,0.90288585
small_simple,SEIR,0.5,0.7,0.2,0,0.202624054,0.006732823,0.002274961,0.202181407,0.916811102,0.839430032,0.914710726,0.893029243
small_simple,SEIR,0.5,0.7,0.3,0,0.156169352,0.003059832,0.001527479,0.155921741,0.972905352,0.956313469,0.974805762,0.979221036
small_simple,SEIR,0.5,0.7,0.4,0,0.189493857,0.003663266,0.0021251,0.189252961,0.862213698,0.885050864,0.942506912,0.934475241
small_simple,SEIR,0.5,0.7,0.5,0,0.169570537,0.003706472,0.001744748,0.169372568,0.974660838,0.841413733,0.965171843,0.95019257
small_simple,SEIR,0.5,0.7,0.6,0,0.202888944,0.003032096,0.00334233,0.202692133,0.640663887,0.877497936,0.868306355,0.895748449
small_simple,SEIR,0.5,0.7,0.7,0,0.202912235,0.003226017,0.003104644,0.202722525,0.934320232,0.815449048,0.892346223,0.89859939
small_simple,SEIR,0.5,0.7,0.8,0,0.189598805,0.003080189,0.003345733,0.189436451,0.823809212,0.809254845,0.875366244,0.89665262
small_simple,SEIR,0.5,0.7,0.9,0,0.196274823,0.0029768,0.003217346,0.196111466,0.917097172,0.801651716,0.889103341,0.91792608
small_simple,SEIR,0.5,0.7,1,0,0.169633589,0.002993764,0.002774257,0.169500309,0.890482645,0.779667634,0.929358583,0.951288755
small_simple,SEIR,0.5,0.8,0.1,0,0.163453786,0.00785319,0.001235865,0.162769866,0.847579341,0.903642497,0.968283335,0.918660607
small_simple,SEIR,0.5,0.8,0.2,0,0.183761779,0.004440967,0.002177603,0.183431078,nan,0.932260135,0.914156134,0.943617153
small_simple,SEIR,0.5,0.8,0.3,0,0.177220814,0.003715205,0.002021722,0.17696036,0.865914208,0.919619088,0.943052742,0.940232233
small_simple,SEIR,0.5,0.8,0.4,0,0.163964015,0.003910813,0.002220994,0.16374966,0.947984964,0.852823669,0.921464888,0.924515939
small_simple,SEIR,0.5,0.8,0.5,0,0.18397225,0.003342154,0.002306244,0.183774582,nan,0.859170587,0.929241116,0.910643897
small_simple,SEIR,0.5,0.8,0.6,0,0.170677775,0.003501331,0.002463946,0.170515042,0.90252476,0.801444474,0.914500352,0.898363765
small_simple,SEIR,0.5,0.8,0.7,0,0.170691271,0.002995514,0.002876409,0.170545432,0.686607096,0.836712554,0.886986786,0.908237452
small_simple,SEIR,0.5,0.8,0.8,0,0.170703541,0.003048404,0.003199542,0.170568536,0.851617901,0.801848691,0.860221251,0.882293383
small_simple,SEIR,0.5,0.8,0.9,0,0.170713666,0.002717858,0.00259637,0.170577806,0.930801772,0.831424683,0.914685358,0.933603721
small_simple,SEIR,0.5,0.8,1,0,0.177382298,0.002854125,0.003072454,0.17725439,0.866859364,0.793962539,0.878657274,0.906656816
small_simple,SEIR,0.5,0.9,0.1,0,0.145747938,0.006078423,0.001407412,0.145155454,0.862571974,0.936376988,0.953839695,0.949014743
small_simple,SEIR,0.5,0.9,0.2,0,0.159342932,0.004132541,0.00195358,0.159023407,nan,0.937190603,0.917869488,0.944999093
small_simple,SEIR,0.5,0.9,0.3,0,0.152797759,0.003118268,0.00188062,0.152627148,0.828401729,0.954353566,0.934301299,0.959178878
small_simple,SEIR,0.5,0.9,0.4,0,0.159487281,0.003447917,0.002062479,0.159302164,nan,0.891331613,0.924045011,0.917829186
small_simple,SEIR,0.5,0.9,0.5,0,0.159516018,0.003979357,0.002398377,0.159353697,nan,0.765313857,0.898452667,0.868846691
small_simple,SEIR,0.5,0.9,0.6,0,0.159534454,0.002981488,0.002086877,0.159388015,nan,0.858755977,0.930007584,0.919910757
small_simple,SEIR,0.5,0.9,0.7,0,0.152892492,0.002690929,0.002178592,0.152764994,0.857093672,0.867680048,0.925601416,0.922937988
small_simple,SEIR,0.5,0.9,0.8,0,0.152901602,0.002382953,0.002336395,0.152781223,0.724720712,0.884370686,0.915505783,0.923064432
small_simple,SEIR,0.5,0.9,0.9,0,0.159572082,0.002787349,0.002926641,0.159457188,nan,0.813850824,0.868183915,0.895185234
small_simple,SEIR,0.5,0.9,1,0,0.159577928,0.002739873,0.003141328,0.159470053,nan,0.805719798,0.851287444,0.891082547
small_simple,SEIR,0.5,1,0.1,0,0.140094553,0.006823825,0.001738598,0.139507032,nan,0.900198314,0.91877357,0.921475533
small_simple,SEIR,0.5,1,0.2,0,0.140340109,0.004266602,0.001590677,0.140041756,nan,0.923366663,0.943994962,0.939560925
small_simple,SEIR,0.5,1,0.3,0,0.140421732,0.003629249,0.001547021,0.140217745,nan,0.912302579,0.953301736,0.930965744
small_simple,SEIR,0.5,1,0.4,0,0.140462506,0.002670112,0.001728885,0.140293368,nan,0.92788573,0.947398382,0.946970829
small_simple,SEIR,0.5,1,0.5,0,0.140486005,0.002238225,0.001945888,0.140354519,nan,0.9439131,0.930284511,0.948164085
small_simple,SEIR,0.5,1,0.6,0,0.140501171,0.002271381,0.001843104,0.140375736,nan,0.921090391,0.944313029,0.939411025
small_simple,SEIR,0.5,1,0.7,0,0.140518927,0.002222698,0.00193534,0.140404548,nan,0.911994262,0.938621759,0.933309416
small_simple,SEIR,0.5,1,0.8,0,0.140528928,0.002110038,0.002269432,0.140427807,nan,0.910468633,0.908936837,0.931897796
small_simple,SEIR,0.5,1,0.9,0,0.140534764,0.002680797,0.002587244,0.140439548,nan,0.824218604,0.883000823,0.900221626
small_simple,SEIR,0.5,1,1,0,0.140539779,0.002644366,0.00285178,0.140450978,nan,0.815570546,0.862124685,0.897231164
small_simple,SEIR,0.6,0.1,0.1,0,0.168348426,0.016541633,0.010290285,0.165841252,0.878398101,0.929652022,0.961717064,0.989518644
small_simple,SEIR,0.6,0.1,0.2,0,0.220167178,0.011871684,0.01123678,0.218504975,0.880546936,0.865942251,0.980445624,0.988174719
small_simple,SEIR,0.6,0.1,0.3,0,0.108106025,0.008515773,0.009706452,0.106347151,0.886828829,0.894977952,0.979580891,0.988654894
small_simple,SEIR,0.6,0.1,0.4,0,0.206056607,0.007411023,0.011718908,0.204865848,0.912168316,0.853072747,0.978057462,0.990160773
small_simple,SEIR,0.6,0.1,0.5,0,0.233094645,0.007398485,0.017109567,0.231611617,0.885790626,0.806829669,0.959696443,0.990244032
small_simple,SEIR,0.6,0.1,0.6,0,0.234308468,0.006996635,0.015164851,0.232626201,0.809951517,0.706508871,0.974956534,0.980326769
small_simple,SEIR,0.6,0.1,0.7,0,0.292715012,0.00662751,0.018519653,0.290733638,0.863670882,0.632820091,0.974980916,0.994583337
small_simple,SEIR,0.6,0.1,0.8,0,0.186767151,0.006358337,0.014017196,0.185404604,0.875358949,0.566875303,0.96967775,0.986506976
small_simple,SEIR,0.6,0.1,0.9,0,0.239776351,0.005548885,0.015676,0.238125809,0.860177447,0.636958668,0.966857249,0.991887736
small_simple,SEIR,0.6,0.1,1,0,0.102193926,0.005541892,0.012468876,0.101706793,0.84431307,0.557965537,0.957334884,0.97276334
small_simple,SEIR,0.6,0.2,0.1,0,0.428074862,0.01578422,0.009480903,0.426135166,0.985976848,0.963583853,0.883841195,0.991427939
small_simple,SEIR,0.6,0.2,0.2,0,0.388707389,0.010845105,0.009186918,0.387351371,0.981086201,0.918416865,0.945279788,0.994529227
small_simple,SEIR,0.6,0.2,0.3,0,0.428396203,0.008392824,0.010371729,0.427271404,0.985866274,0.893933904,0.943418072,0.985502131
small_simple,SEIR,0.6,0.2,0.4,0,0.409103837,0.008312061,0.009959424,0.408156065,0.936693137,0.744961585,0.935629003,0.992194739
small_simple,SEIR,0.6,0.2,0.5,0,0.501715064,0.006907528,0.015341631,0.500478159,0.974408249,0.770353243,0.793535459,0.930824226
small_simple,SEIR,0.6,0.2,0.6,0,0.508473197,0.006462474,0.014138579,0.507368011,0.995405019,0.698663785,0.870411731,0.965386445
small_simple,SEIR,0.6,0.2,0.7,0,0.422108815,0.005508418,0.01246672,0.42110127,0.991105207,0.75228522,0.900034122,0.985911287
small_simple,SEIR,0.6,0.2,0.8,0,0.38911414,0.005702869,0.01091456,0.388315252,0.956948923,0.62483704,0.93459958,0.993978477
small_simple,SEIR,0.6,0.2,0.9,0,0.415796587,0.005313576,0.012604158,0.414877271,0.921979975,0.617411908,0.912285824,0.991084891
small_simple,SEIR,0.6,0.2,1,0,0.388783972,0.005104322,0.009766038,0.387953274,0.996515112,0.58971784,0.948665343,0.991330867
small_simple,SEIR,0.6,0.3,0.1,0,0.437970228,0.012833602,0.005126205,0.436234615,0.985926525,0.944220699,0.936472404,0.984295022
small_simple,SEIR,0.6,0.3,0.2,0,0.43199849,0.01149248,0.006978399,0.430880356,0.968027031,0.816676425,0.839660988,0.937441979
small_simple,SEIR,0.6,0.3,0.3,0,0.392385212,0.00764877,0.006578748,0.391558623,0.992206818,0.883672578,0.90150091,0.971842972
small_simple,SEIR,0.6,0.3,0.4,0,0.445673607,0.007139262,0.006921327,0.4448699,0.929178752,0.785531447,0.900787732,0.950232127
small_simple,SEIR,0.6,0.3,0.5,0,0.439281477,0.006889704,0.007782191,0.438584532,0.972248686,0.694426976,0.882456228,0.974830955
small_simple,SEIR,0.6,0.3,0.6,0,0.425871709,0.005860231,0.007556044,0.425177789,0.973606475,0.711457769,0.894830035,0.959195337
small_simple,SEIR,0.6,0.3,0.7,0,0.35937142,0.004964101,0.005644257,0.358820255,0.980942053,0.765121274,0.950184865,0.983790021
small_simple,SEIR,0.6,0.3,0.8,0,0.379737345,0.004891125,0.006625456,0.379194764,0.940590241,0.702750262,0.939450025,0.994287603
small_simple,SEIR,0.6,0.3,0.9,0,0.452593645,0.004874184,0.009604089,0.451923965,0.975845139,0.635571392,0.844557188,0.942450311
small_simple,SEIR,0.6,0.3,1,0,0.346274858,0.00461719,0.006211611,0.345792571,0.989864839,0.628190194,0.940399522,0.99476386
small_simple,SEIR,0.6,0.4,0.1,0,0.389912026,0.016107806,0.003463552,0.388297826,0.878854446,0.776315873,0.907266647,0.878453341
small_simple,SEIR,0.6,0.4,0.2,0,0.404066003,0.00920705,0.005183255,0.40312368,0.936217767,0.843304256,0.886741481,0.922570144
small_simple,SEIR,0.6,0.4,0.3,0,0.37108242,0.00689728,0.005082658,0.370402177,0.956456417,0.84510945,0.891300434,0.929970631
small_simple,SEIR,0.6,0.4,0.4,0,0.417799846,0.006348812,0.006064819,0.41716008,0.867557156,0.783791603,0.840211869,0.900531918
small_simple,SEIR,0.6,0.4,0.5,0,0.384610312,0.005451254,0.005240502,0.384092642,0.948113335,0.783205746,0.890721986,0.942771428
small_simple,SEIR,0.6,0.4,0.6,0,0.437935277,0.005879343,0.007107822,0.43737692,0.946680775,0.624670062,0.812580823,0.886816228
small_simple,SEIR,0.6,0.4,0.7,0,0.424653711,0.004914335,0.006725754,0.424137103,0.90352336,0.705114009,0.853802189,0.912210473
small_simple,SEIR,0.6,0.4,0.8,0,0.398049432,0.004596435,0.00683872,0.397575832,0.91423683,0.691785147,0.844121391,0.913808562
small_simple,SEIR,0.6,0.4,0.9,0,0.424713432,0.004147759,0.007914586,0.424227776,0.939463847,0.715991349,0.79250887,0.88524381
small_simple,SEIR,0.6,0.4,1,0,0.418068061,0.004181991,0.007516941,0.417608855,0.882116149,0.665426284,0.810025382,0.903708341
small_simple,SEIR,0.6,0.5,0.1,0,0.349832635,0.012514831,0.002862837,0.348505827,0.683480987,0.846767891,0.914907481,0.90107386
small_simple,SEIR,0.6,0.5,0.2,0,0.343987717,0.008550182,0.003428846,0.343274362,0.945668829,0.839272343,0.90379499,0.91401029
small_simple,SEIR,0.6,0.5,0.3,0,0.311021112,0.005592936,0.003249114,0.31057543,0.987086261,0.903624023,0.936630023,0.971605821
small_simple,SEIR,0.6,0.5,0.4,0,0.324397935,0.005189664,0.003876123,0.323955178,0.93726837,0.849454575,0.899746801,0.928939116
small_simple,SEIR,0.6,0.5,0.5,0,0.35110144,0.005608327,0.005312057,0.350662738,0.936578944,0.711966368,0.817126987,0.867570443
small_simple,SEIR,0.6,0.5,0.6,0,0.324534625,0.00395523,0.003751863,0.324186125,0.981026608,0.855609265,0.926686756,0.956121758
small_simple,SEIR,0.6,0.5,0.7,0,0.344534349,0.004538904,0.005420393,0.344161435,0.971753181,0.713857065,0.831593053,0.894978194
small_simple,SEIR,0.6,0.5,0.8,0,0.337902941,0.004216517,0.005105976,0.337559534,0.970840241,0.709625572,0.857089696,0.919285994
small_simple,SEIR,0.6,0.5,0.9,0,0.304660559,0.003949257,0.004042536,0.304363145,0.989068894,0.712118115,0.922201297,0.965002076
small_simple,SEIR,0.6,0.5,1,0,0.357908172,0.003831757,0.006113193,0.357572626,0.769652909,0.697321206,0.799831077,0.874600889
small_simple,SEIR,0.6,0.6,0.1,0,0.291375487,0.011141665,0.002079492,0.290284534,0.625776261,0.889509937,0.937810136,0.898719153
small_simple,SEIR,0.6,0.6,0.2,0,0.292065303,0.006759255,0.002203304,0.291491923,0.957829756,0.893956285,0.946028416,0.952188332
small_simple,SEIR,0.6,0.6,0.3,0,0.292255883,0.005410338,0.003115352,0.291811113,0.628494094,0.860840927,0.907160477,0.904744055
small_simple,SEIR,0.6,0.6,0.4,0,0.299035299,0.004390381,0.002865748,0.298686222,0.896810264,0.892866982,0.940688064,0.943223682
small_simple,SEIR,0.6,0.6,0.5,0,0.292445938,0.004913959,0.003783706,0.292113357,0.859007828,0.761672775,0.885089581,0.882790233
small_simple,SEIR,0.6,0.6,0.6,0,0.285822692,0.004140493,0.004251193,0.285523759,0.824085412,0.795871666,0.84986091,0.873309485
small_simple,SEIR,0.6,0.6,0.7,0,0.245918614,0.00307252,0.002737293,0.245686099,0.985648004,0.877989682,0.947202737,0.962069057
small_simple,SEIR,0.6,0.6,0.8,0,0.292534358,0.003579016,0.005037893,0.292267201,0.729013115,0.784654751,0.794675888,0.855543909
small_simple,SEIR,0.6,0.6,0.9,0,0.265924274,0.003686234,0.003913714,0.265692589,0.974761496,0.730166104,0.886047824,0.935093397
small_simple,SEIR,0.6,0.6,1,0,0.299238128,0.003553593,0.004992374,0.298982354,0.956518579,0.723800319,0.810821188,0.883900531
small_simple,SEIR,0.6,0.7,0.1,0,0.234162753,0.008318971,0.00181061,0.233271151,0.920094611,0.92743676,0.94339001,0.94588723
small_simple,SEIR,0.6,0.7,0.2,0,0.234683311,0.006540406,0.002230863,0.23419415,0.938162103,0.872712427,0.933728097,0.924545988
small_simple,SEIR,0.6,0.7,0.3,0,0.248179622,0.005421527,0.002906639,0.247819567,0.955030656,0.868654773,0.890652347,0.908497241
small_simple,SEIR,0.6,0.7,0.4,0,0.228285357,0.004337397,0.002318053,0.227991619,0.921212261,0.849866825,0.945810442,0.926737236
small_simple,SEIR,0.6,0.7,0.5,0,0.254990652,0.004147434,0.003225691,0.254709267,0.960140533,0.824261774,0.891063771,0.904708968
small_simple,SEIR,0.6,0.7,0.6,0,0.23504842,0.003675208,0.002753668,0.234813533,0.968853286,0.832561945,0.936668994,0.933505106
small_simple,SEIR,0.6,0.7,0.7,0,0.261702047,0.003696181,0.003821256,0.261466298,0.645506087,0.783259603,0.84542169,0.867249827
small_simple,SEIR,0.6,0.7,0.8,0,0.268383928,0.003741814,0.004114843,0.268157974,nan,0.73258112,0.822717022,0.858096672
small_simple,SEIR,0.6,0.7,0.9,0,0.248411869,0.003449584,0.003996313,0.248210579,0.835971535,0.750669953,0.839032532,0.876743308
small_simple,SEIR,0.6,0.7,1,0,0.255085316,0.00333229,0.003178751,0.254890692,0.830991605,0.745514493,0.905116788,0.933334214
small_simple,SEIR,0.6,0.8,0.1,0,0.221833774,0.007879799,0.001497008,0.221070108,0.444796426,0.933671287,0.954664637,0.93894959
small_simple,SEIR,0.6,0.8,0.2,0,0.202347608,0.006510277,0.001744241,0.201892663,0.926773608,0.855505093,0.949995293,0.923838699
small_simple,SEIR,0.6,0.8,0.3,0,0.22244328,0.005583064,0.00186508,0.222105096,0.737029061,0.800723178,0.943403301,0.892371396
small_simple,SEIR,0.6,0.8,0.4,0,0.209200846,0.002592902,0.002623421,0.208971378,0.901925498,0.950910316,0.907991726,0.959996006
small_simple,SEIR,0.6,0.8,0.5,0,0.209244642,0.004409946,0.002745988,0.209024445,0.839705957,0.760398688,0.893374725,0.868548356
small_simple,SEIR,0.6,0.8,0.6,0,0.195957247,0.003470689,0.002367628,0.195768098,0.897254367,0.838316138,0.925934762,0.921141203
small_simple,SEIR,0.6,0.8,0.7,0,0.215962433,0.003298778,0.002693573,0.215776131,0.829381295,0.82224888,0.910199559,0.908741253
small_simple,SEIR,0.6,0.8,0.8,0,0.215977279,0.003175248,0.002951302,0.215804816,0.840059847,0.808122291,0.894441719,0.897139249
small_simple,SEIR,0.6,0.8,0.9,0,0.215989682,0.003150833,0.00299301,0.215823112,0.851425482,0.785945272,0.891250395,0.905831751
small_simple,SEIR,0.6,0.8,1,0,0.196009656,0.003155887,0.003809663,0.195871555,0.842755553,0.763175607,0.836430432,0.891093093
small_simple,SEIR,0.6,0.9,0.1,0,0.198327077,0.00690197,0.001560684,0.197632537,nan,0.949470854,0.943140398,0.950490654
