Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIRS,0.5,0.7,0.6,1,0.012462094,0.003563366,0.004468605,0.004546726,0.653082587,0.599788238,0.891229211,nan
small_simple,SEIRS,0.5,0.7,0.7,0.1,0.014023016,0.002528202,0.004358882,0.009911498,0.974199062,nan,0.891473222,0.964983466
small_simple,SEIRS,0.5,0.7,0.7,0.2,0.014475825,0.002699989,0.004272755,0.009926762,0.867241026,nan,0.898194187,0.807844945
small_simple,SEIRS,0.5,0.7,0.7,0.3,0.01314524,0.002844867,0.00416337,0.007359592,0.852186499,nan,0.904592226,0.827830694
small_simple,SEIRS,0.5,0.7,0.7,0.4,0.012832453,0.00290698,0.003492186,0.006882602,0.812158045,0.394385091,0.937188566,0.789118422
small_simple,SEIRS,0.5,0.7,0.7,0.5,0.012771918,0.002885487,0.004645362,0.005812851,0.777917121,0.690013436,0.881100653,0.771426435
small_simple,SEIRS,0.5,0.7,0.7,0.6,0.012077036,0.003135653,0.004504353,0.004920375,0.775081844,nan,0.890123448,0.763569615
small_simple,SEIRS,0.5,0.7,0.7,0.7,0.011710624,0.002926004,0.004097697,0.004914329,0.755954346,0.727823023,0.911133304,0.645997295
small_simple,SEIRS,0.5,0.7,0.7,0.8,0.013028252,0.003255274,0.00469481,0.005095725,0.641098568,nan,0.878922204,0.628835672
small_simple,SEIRS,0.5,0.7,0.7,0.9,0.012804668,0.003241467,0.004732316,0.004926128,0.632882669,0.424239318,0.876505418,0.48898516
small_simple,SEIRS,0.5,0.7,0.7,1,0.012233003,0.003230172,0.004464617,0.004630854,0.659785027,0.557098439,0.892469799,nan
small_simple,SEIRS,0.5,0.7,0.8,0.1,0.017253578,0.002276876,0.003796052,0.014077795,0.918909318,nan,0.919878166,0.891659295
small_simple,SEIRS,0.5,0.7,0.8,0.2,0.011084518,0.002425896,0.003679144,0.006532084,0.953596221,nan,0.928444732,0.947072288
small_simple,SEIRS,0.5,0.7,0.8,0.3,0.012218805,0.002514747,0.004024619,0.006752078,0.895789364,0.284894255,0.914805851,0.898486688
small_simple,SEIRS,0.5,0.7,0.8,0.4,0.012848585,0.00259833,0.004375215,0.006605816,0.802837603,0.423375654,0.894876089,0.788241198
small_simple,SEIRS,0.5,0.7,0.8,0.5,0.012823884,0.00274371,0.004426939,0.006008334,0.765043365,nan,0.894405873,0.779852345
small_simple,SEIRS,0.5,0.7,0.8,0.6,0.0118609,0.002814412,0.004158054,0.005010539,0.781259871,nan,0.907389196,0.843104263
small_simple,SEIRS,0.5,0.7,0.8,0.7,0.011782726,0.002775457,0.003922409,0.005178767,0.751434518,0.493046044,0.920011922,0.65939114
small_simple,SEIRS,0.5,0.7,0.8,0.8,0.012371647,0.002709145,0.005017166,0.00484885,0.695009018,0.744469041,0.863101011,0.634054136
small_simple,SEIRS,0.5,0.7,0.8,0.9,0.011977562,0.002967949,0.004463961,0.004570344,0.695390354,nan,0.89504731,0.637454459
small_simple,SEIRS,0.5,0.7,0.8,1,0.011659757,0.002950043,0.004147414,0.004702545,0.699722202,0.3989369,0.909483113,nan
small_simple,SEIRS,0.5,0.7,0.9,0.1,0.015668438,0.002075401,0.003558957,0.012602905,0.946439983,nan,0.932663428,0.931419653
small_simple,SEIRS,0.5,0.7,0.9,0.2,0.013031338,0.002205722,0.004204585,0.008119688,0.928693937,nan,0.90449461,0.934115244
small_simple,SEIRS,0.5,0.7,0.9,0.3,0.01409964,0.002318935,0.004468095,0.008619838,0.809059492,nan,0.891907014,0.761481131
small_simple,SEIRS,0.5,0.7,0.9,0.4,0.012689719,0.002413426,0.004612946,0.006542537,0.814211155,nan,0.88382182,0.798467046
small_simple,SEIRS,0.5,0.7,0.9,0.5,0.012606451,0.002491508,0.003868997,0.006456676,0.765532033,nan,0.921112553,0.73540299
small_simple,SEIRS,0.5,0.7,0.9,0.6,0.012804421,0.002556658,0.004843494,0.005609452,0.722222087,nan,0.872319752,0.767903205
small_simple,SEIRS,0.5,0.7,0.9,0.7,0.012492538,0.002563946,0.004415752,0.005582386,0.705006564,0.344333742,0.897551015,0.644489729
small_simple,SEIRS,0.5,0.7,0.9,0.8,0.012249796,0.00259486,0.005036117,0.004774276,0.696574897,0.448656961,0.863399417,0.687132746
small_simple,SEIRS,0.5,0.7,0.9,0.9,0.012585605,0.002698966,0.005376106,0.004602508,0.639043634,nan,0.841381386,0.627075027
small_simple,SEIRS,0.5,0.7,0.9,1,0.012635153,0.002734971,0.005160308,0.004766487,0.608698098,nan,0.85678328,nan
small_simple,SEIRS,0.5,0.7,1,0.1,0.014766807,0.001910781,0.004143651,0.011740941,0.958833548,nan,0.907189605,0.939400006
small_simple,SEIRS,0.5,0.7,1,0.2,0.014233384,0.002027105,0.00418912,0.01002365,0.875816242,nan,0.904533957,0.83513836
small_simple,SEIRS,0.5,0.7,1,0.3,0.014056979,0.002129139,0.003986214,0.008667251,0.812310814,nan,0.914825114,0.817367425
small_simple,SEIRS,0.5,0.7,1,0.4,0.012975197,0.002214657,0.004863003,0.006753222,0.811538948,nan,0.871632579,0.820844402
small_simple,SEIRS,0.5,0.7,1,0.5,0.011959243,0.00228575,0.005129193,0.005400128,0.810587984,nan,0.855518371,0.811763581
small_simple,SEIRS,0.5,0.7,1,0.6,0.011430042,0.002345325,0.004262187,0.004937025,0.804360374,nan,0.904860307,0.891927156
small_simple,SEIRS,0.5,0.7,1,0.7,0.01246754,0.00239596,0.004742771,0.005446764,0.701117398,nan,0.880782297,0.651841892
small_simple,SEIRS,0.5,0.7,1,0.8,0.012601579,0.002438369,0.005184619,0.005096841,0.658986828,nan,0.854974305,0.569926009
small_simple,SEIRS,0.5,0.7,1,0.9,0.011262249,0.002473118,0.004203225,0.00467289,0.734449361,nan,0.909037419,0.595580492
small_simple,SEIRS,0.5,0.7,1,1,0.010157242,0.002503122,0.003079028,0.00480282,0.79877427,nan,0.954121103,nan
small_simple,SEIRS,0.5,0.8,0.1,0.1,0.0167996,0.007685418,0.002907536,0.008661583,0.913003926,0.736660714,0.943211341,0.915977597
small_simple,SEIRS,0.5,0.8,0.1,0.2,0.014921706,0.008110479,0.002617043,0.00548648,0.878731189,0.859737857,0.955201767,0.92588189
small_simple,SEIRS,0.5,0.8,0.1,0.3,0.014218528,0.009135767,0.003002063,0.004021473,0.817536618,nan,0.939752547,0.904148533
small_simple,SEIRS,0.5,0.8,0.1,0.4,0.014766752,0.009379138,0.002946837,0.003386485,0.752604187,nan,0.941769561,0.907169509
small_simple,SEIRS,0.5,0.8,0.1,0.5,0.013785222,0.008689875,0.003201326,0.003300042,0.7661826,0.7347416,0.930237548,0.869278086
small_simple,SEIRS,0.5,0.8,0.1,0.6,0.014580639,0.009284261,0.00318513,0.003368964,0.687735443,0.699850482,0.930868051,0.83738813
small_simple,SEIRS,0.5,0.8,0.1,0.7,0.015217975,0.009843454,0.002927473,0.003489588,0.601081224,nan,0.942202156,0.774152341
small_simple,SEIRS,0.5,0.8,0.1,0.8,0.015561907,0.009950646,0.003036523,0.003794476,0.538244007,nan,0.936983993,0.639508123
small_simple,SEIRS,0.5,0.8,0.1,0.9,0.015243261,0.009786675,0.003144037,0.003877582,0.548644677,0.496929751,0.931997127,0.822860392
small_simple,SEIRS,0.5,0.8,0.1,1,0.015547986,0.010104465,0.003148184,0.003725432,0.49359254,nan,0.931807468,nan
small_simple,SEIRS,0.5,0.8,0.2,0.1,0.013569246,0.005303105,0.002976435,0.007484762,0.970478191,nan,0.942416175,0.965174665
small_simple,SEIRS,0.5,0.8,0.2,0.2,0.015941603,0.005671674,0.004105294,0.008560986,0.815684683,nan,0.883637496,0.795677065
small_simple,SEIRS,0.5,0.8,0.2,0.3,0.01331816,0.005702392,0.003532012,0.005673079,0.831769142,0.691209746,0.916657734,0.842966667
small_simple,SEIRS,0.5,0.8,0.2,0.4,0.012661125,0.005637319,0.003546968,0.004349663,0.822405763,0.871240322,0.915874391,0.889813643
small_simple,SEIRS,0.5,0.8,0.2,0.5,0.01320754,0.005936153,0.002840389,0.004767486,0.735189948,0.790519606,0.947923524,0.812833058
small_simple,SEIRS,0.5,0.8,0.2,0.6,0.013445485,0.005963815,0.003870319,0.004371448,0.67953829,0.859915895,0.897589208,0.804521323
small_simple,SEIRS,0.5,0.8,0.2,0.7,0.013143672,0.006233205,0.003537192,0.004053162,0.658551107,0.709160919,0.915593938,0.702005818
small_simple,SEIRS,0.5,0.8,0.2,0.8,0.012093409,0.005958763,0.003008593,0.003684041,0.717122072,0.819954233,0.940868324,0.748896766
small_simple,SEIRS,0.5,0.8,0.2,0.9,0.013611719,0.006629814,0.003392348,0.004221713,0.554538734,nan,0.922920095,0.576713868
small_simple,SEIRS,0.5,0.8,0.2,1,0.012670223,0.006160533,0.00327809,0.003953237,0.629020676,0.823051756,0.928564936,nan
small_simple,SEIRS,0.5,0.8,0.3,0.1,0.013853709,0.003833263,0.003523465,0.009861683,0.954700497,0.746925815,0.918371855,0.924806337
small_simple,SEIRS,0.5,0.8,0.3,0.2,0.012949351,0.003941118,0.003084673,0.007715985,0.885570469,0.817337203,0.93897003,0.856817463
small_simple,SEIRS,0.5,0.8,0.3,0.3,0.013102783,0.004188098,0.003567878,0.006594596,0.82560856,0.848726763,0.916389712,0.813526276
small_simple,SEIRS,0.5,0.8,0.3,0.4,0.012098971,0.004564352,0.003045615,0.005280415,0.806637289,0.52537434,0.941248634,0.805517423
small_simple,SEIRS,0.5,0.8,0.3,0.5,0.01246445,0.004793971,0.003383971,0.004724206,0.748047553,nan,0.925262486,0.80317504
small_simple,SEIRS,0.5,0.8,0.3,0.6,0.011467179,0.004895605,0.003546374,0.003662797,0.772406995,nan,0.91773286,0.826478805
small_simple,SEIRS,0.5,0.8,0.3,0.7,0.012555216,0.004981465,0.003141044,0.004597378,0.661850326,nan,0.936261315,0.687059135
small_simple,SEIRS,0.5,0.8,0.3,0.8,0.011188122,0.004670572,0.00281256,0.003824091,0.74730574,0.849865858,0.949691535,0.875349063
small_simple,SEIRS,0.5,0.8,0.3,0.9,0.012178325,0.005098239,0.003264318,0.004032052,0.638904118,nan,0.930723445,0.735791331
small_simple,SEIRS,0.5,0.8,0.3,1,0.012547369,0.004951399,0.004018306,0.004123584,0.581920081,0.66789382,0.891755014,nan
small_simple,SEIRS,0.5,0.8,0.4,0.1,0.014137247,0.003262193,0.002758129,0.010528757,0.951486572,0.454553419,0.952943605,0.932989128
small_simple,SEIRS,0.5,0.8,0.4,0.2,0.014169628,0.003532084,0.003833285,0.008592287,0.875856488,nan,0.903757178,0.871336934
small_simple,SEIRS,0.5,0.8,0.4,0.3,0.010603296,0.003522147,0.002485658,0.00505126,0.906886374,0.684935023,0.961794221,0.936752711
small_simple,SEIRS,0.5,0.8,0.4,0.4,0.012315953,0.0038222,0.00377388,0.005512516,0.801420381,nan,0.907477848,0.830285427
small_simple,SEIRS,0.5,0.8,0.4,0.5,0.012182734,0.003709804,0.004191166,0.005148032,0.757328502,0.746118914,0.883273353,0.761508777
small_simple,SEIRS,0.5,0.8,0.4,0.6,0.011926588,0.004014246,0.003701184,0.004751226,0.724638796,nan,0.911431712,0.70117715
small_simple,SEIRS,0.5,0.8,0.4,0.7,0.011284496,0.004035854,0.002936411,0.004422538,0.745662275,0.322139102,0.946974279,0.836660706
small_simple,SEIRS,0.5,0.8,0.4,0.8,0.012352336,0.004136657,0.003815314,0.004582926,0.624296153,nan,0.905549801,0.585679068
small_simple,SEIRS,0.5,0.8,0.4,0.9,0.011917164,0.004184432,0.003464732,0.004416528,0.637880346,nan,0.923814946,0.546480132
small_simple,SEIRS,0.5,0.8,0.4,1,0.012061761,0.004140865,0.004018303,0.004255951,0.599856535,0.319697969,0.894471082,nan
small_simple,SEIRS,0.5,0.8,0.5,0.1,0.014371538,0.002583595,0.004000264,0.011389211,0.951453123,0.808869315,0.894691165,0.915869585
small_simple,SEIRS,0.5,0.8,0.5,0.2,0.014955568,0.003010411,0.004242961,0.010103269,0.828035801,nan,0.880520217,0.770214379
small_simple,SEIRS,0.5,0.8,0.5,0.3,0.012659647,0.00296231,0.004241055,0.007408622,0.827000889,0.729466223,0.881174578,0.766579412
small_simple,SEIRS,0.5,0.8,0.5,0.4,0.01158855,0.002851793,0.003750133,0.005918646,0.821754331,0.8746808,0.909750328,0.790948681
small_simple,SEIRS,0.5,0.8,0.5,0.5,0.012689136,0.003341794,0.004260348,0.005883805,0.71003395,nan,0.880878888,0.676315991
small_simple,SEIRS,0.5,0.8,0.5,0.6,0.010998185,0.003315462,0.003631877,0.004704563,0.77507453,0.365878332,0.917021437,0.728386748
small_simple,SEIRS,0.5,0.8,0.5,0.7,0.010790116,0.002988414,0.003355152,0.004608523,0.770345423,0.862623103,0.930342498,0.7731152
small_simple,SEIRS,0.5,0.8,0.5,0.8,0.011332571,0.00347091,0.003591917,0.004353017,0.69954412,0.360557513,0.919082292,0.758767809
small_simple,SEIRS,0.5,0.8,0.5,0.9,0.011416197,0.00351492,0.003385867,0.004609302,0.666497053,0.359238841,0.928789146,0.538854342
small_simple,SEIRS,0.5,0.8,0.5,1,0.011761487,0.003604181,0.003911527,0.00436252,0.61003457,nan,0.902318503,nan
small_simple,SEIRS,0.5,0.8,0.6,0.1,0.013071662,0.002495137,0.004121433,0.010139214,0.96674891,nan,0.888494001,0.93739584
small_simple,SEIRS,0.5,0.8,0.6,0.2,0.013430906,0.0026307,0.004422469,0.009117789,0.879459055,nan,0.87038297,0.826340356
small_simple,SEIRS,0.5,0.8,0.6,0.3,0.012376055,0.002743886,0.004293437,0.00702009,0.847649721,nan,0.879455863,0.824696203
small_simple,SEIRS,0.5,0.8,0.6,0.4,0.011463913,0.002769774,0.003140996,0.006059874,0.829598104,0.469976008,0.940162815,0.834610718
small_simple,SEIRS,0.5,0.8,0.6,0.5,0.011229639,0.002912875,0.003531375,0.005184365,0.79657424,nan,0.92252121,0.814047248
small_simple,SEIRS,0.5,0.8,0.6,0.6,0.011149597,0.00286867,0.004324412,0.004436147,0.771063142,0.402780142,0.879163133,0.841886356
small_simple,SEIRS,0.5,0.8,0.6,0.7,0.010754166,0.00290407,0.003852981,0.004205678,0.762278134,0.614322336,0.906559247,0.805873459
small_simple,SEIRS,0.5,0.8,0.6,0.8,0.011394997,0.003019039,0.00386398,0.004597508,0.685818111,0.395924464,0.906564359,0.773980466
small_simple,SEIRS,0.5,0.8,0.6,0.9,0.011787758,0.003114853,0.004360401,0.004462806,0.621610659,nan,0.877858205,0.85517936
small_simple,SEIRS,0.5,0.8,0.6,1,0.011199282,0.002773108,0.00407484,0.00445047,0.65372899,0.864162977,0.895112543,nan
small_simple,SEIRS,0.5,0.8,0.7,0.1,0.01390431,0.002149303,0.003399538,0.01104724,0.958244413,0.523277693,0.928415323,0.94190093
small_simple,SEIRS,0.5,0.8,0.7,0.2,0.011660223,0.002338885,0.004306279,0.007872325,0.921912763,nan,0.879214489,0.878232375
small_simple,SEIRS,0.5,0.8,0.7,0.3,0.011690797,0.002436809,0.004004227,0.006608395,0.872084918,nan,0.897935884,0.867804207
small_simple,SEIRS,0.5,0.8,0.7,0.4,0.012100278,0.002518048,0.004136275,0.006316806,0.79656634,nan,0.890952763,0.802879157
small_simple,SEIRS,0.5,0.8,0.7,0.5,0.011799611,0.002585972,0.00377081,0.005773964,0.758930901,nan,0.911396006,0.789024376
small_simple,SEIRS,0.5,0.8,0.7,0.6,0.011288126,0.002576061,0.004191488,0.005031851,0.753446248,0.473349865,0.888905803,0.746246386
small_simple,SEIRS,0.5,0.8,0.7,0.7,0.011319895,0.002692118,0.003867318,0.004988457,0.713506785,nan,0.907465766,0.655710199
small_simple,SEIRS,0.5,0.8,0.7,0.8,0.011315188,0.002733885,0.00434256,0.004365704,0.685452532,nan,0.880212894,0.779410788
small_simple,SEIRS,0.5,0.8,0.7,0.9,0.010870396,0.00277051,0.003896057,0.004258646,0.693698685,nan,0.906101318,0.640468756
small_simple,SEIRS,0.5,0.8,0.7,1,0.011413226,0.002803514,0.004127081,0.004525964,0.622041787,nan,0.89343467,nan
small_simple,SEIRS,0.5,0.8,0.8,0.1,0.013714596,0.001933927,0.003706123,0.010889613,0.962906894,0.533481128,0.914116249,0.948583866
small_simple,SEIRS,0.5,0.8,0.8,0.2,0.011771424,0.002036875,0.003638923,0.008099439,0.916707615,0.515843018,0.918066974,0.888864965
small_simple,SEIRS,0.5,0.8,0.8,0.3,0.011557046,0.002196568,0.004347455,0.00669243,0.876313036,nan,0.87870966,0.858438174
small_simple,SEIRS,0.5,0.8,0.8,0.4,0.011504543,0.002201393,0.003583319,0.006155013,0.826828546,0.482293191,0.921652706,0.87937982
small_simple,SEIRS,0.5,0.8,0.8,0.5,0.012096547,0.002330526,0.004336626,0.005811122,0.744461023,nan,0.880669531,0.848437393
small_simple,SEIRS,0.5,0.8,0.8,0.6,0.010878175,0.002382061,0.003729723,0.004943056,0.775985606,nan,0.915000046,0.839748542
small_simple,SEIRS,0.5,0.8,0.8,0.7,0.01170807,0.002425979,0.004320326,0.005128376,0.679308082,nan,0.882642043,0.727691263
small_simple,SEIRS,0.5,0.8,0.8,0.8,0.010340863,0.002400074,0.00339217,0.004594329,0.752912057,0.456327393,0.931201064,0.763476028
small_simple,SEIRS,0.5,0.8,0.8,0.9,0.011376298,0.002498854,0.004268114,0.004635772,0.643419693,nan,0.885913163,0.727213258
small_simple,SEIRS,0.5,0.8,0.8,1,0.010675883,0.002525094,0.003764791,0.004580117,0.679501236,nan,0.912071607,nan
small_simple,SEIRS,0.5,0.8,0.9,0.1,0.013041836,0.001837309,0.00329908,0.010697843,0.961003545,nan,0.9342316,0.941825374
small_simple,SEIRS,0.5,0.8,0.9,0.2,0.011062469,0.001849098,0.003877632,0.007785998,0.927787702,0.540891704,0.906471256,0.890895471
small_simple,SEIRS,0.5,0.8,0.9,0.3,0.013838101,0.00200227,0.004481359,0.008669709,0.771309518,nan,0.871136738,0.758158177
small_simple,SEIRS,0.5,0.8,0.9,0.4,0.010865522,0.00202283,0.003979356,0.005898375,0.853341997,0.332446085,0.90227835,0.84166709
small_simple,SEIRS,0.5,0.8,0.9,0.5,0.010863175,0.002123178,0.004227697,0.005372789,0.805936777,nan,0.888296013,0.782308981
small_simple,SEIRS,0.5,0.8,0.9,0.6,0.011085428,0.00217083,0.003805866,0.005475122,0.745192947,nan,0.911314095,0.658237067
small_simple,SEIRS,0.5,0.8,0.9,0.7,0.01065911,0.002211389,0.003842471,0.004933806,0.749507448,nan,0.910716701,0.647836867
small_simple,SEIRS,0.5,0.8,0.9,0.8,0.010914145,0.002243874,0.004246213,0.00455812,0.70742023,nan,0.888621538,0.725231099
small_simple,SEIRS,0.5,0.8,0.9,0.9,0.010847886,0.002271665,0.003888644,0.004704557,0.68467764,nan,0.908685531,0.52614173
small_simple,SEIRS,0.5,0.8,0.9,1,0.010666196,0.002295875,0.003796512,0.004617417,0.677653946,nan,0.913020382,nan
small_simple,SEIRS,0.5,0.8,1,0.1,0.01373702,0.001695611,0.003665836,0.011302547,0.95482938,nan,0.916189294,0.933979934
small_simple,SEIRS,0.5,0.8,1,0.2,0.011287804,0.00177314,0.004298285,0.007742092,0.931995375,nan,0.882618008,0.900227111
small_simple,SEIRS,0.5,0.8,1,0.3,0.008147339,0.001841206,0.003870241,0.004656654,0.949838115,nan,0.907848613,0.924404751
small_simple,SEIRS,0.5,0.8,1,0.4,0.010888982,0.001899144,0.003996185,0.005821049,0.850480837,nan,0.901328715,0.859762188
small_simple,SEIRS,0.5,0.8,1,0.5,0.010179924,0.0019481,0.003661864,0.005139826,0.838673102,nan,0.919782705,0.831238252
small_simple,SEIRS,0.5,0.8,1,0.6,0.010687891,0.00198952,0.003781516,0.005253165,0.776011622,nan,0.913930315,0.738111677
small_simple,SEIRS,0.5,0.8,1,0.7,0.010701103,0.00202478,0.003754286,0.005189719,0.743654062,nan,0.916201855,0.610370923
small_simple,SEIRS,0.5,0.8,1,0.8,0.010977963,0.002055197,0.003968356,0.005026981,0.699843232,nan,0.905805077,0.745162225
small_simple,SEIRS,0.5,0.8,1,0.9,0.011651907,0.002081438,0.00458699,0.005011834,0.604048783,nan,0.869298236,0.518099692
small_simple,SEIRS,0.5,0.8,1,1,0.011741426,0.002104211,0.005039803,0.004648557,0.564538675,nan,0.838575849,nan
small_simple,SEIRS,0.5,0.9,0.1,0.1,0.013483853,0.007014132,0.002940791,0.006504334,0.952150494,0.295207752,0.937080553,0.950900557
small_simple,SEIRS,0.5,0.9,0.1,0.2,0.01520782,0.00751259,0.003655061,0.006912531,0.817900497,nan,0.899578416,0.833618809
small_simple,SEIRS,0.5,0.9,0.1,0.3,0.013638359,0.007773177,0.002692137,0.004448194,0.8058213,nan,0.947735027,0.901629708
small_simple,SEIRS,0.5,0.9,0.1,0.4,0.014619145,0.007963461,0.003247427,0.004898495,0.682438068,nan,0.921738985,0.812040244
small_simple,SEIRS,0.5,0.9,0.1,0.5,0.01371011,0.008113563,0.003158026,0.003880444,0.688559848,nan,0.926048839,0.837938918
small_simple,SEIRS,0.5,0.9,0.1,0.6,0.013799211,0.008120941,0.002728467,0.004299535,0.635426829,0.448604787,0.945826678,0.729539157
small_simple,SEIRS,0.5,0.9,0.1,0.7,0.013294841,0.008230082,0.002641368,0.003546896,0.64420356,0.395932811,0.949398971,0.865297087
small_simple,SEIRS,0.5,0.9,0.1,0.8,0.012691218,0.007996551,0.002507787,0.003393853,0.665888084,0.617095108,0.954499674,0.738186203
small_simple,SEIRS,0.5,0.9,0.1,0.9,0.013880377,0.00847894,0.003675862,0.003374659,0.530412231,nan,0.897133867,0.716650667
small_simple,SEIRS,0.5,0.9,0.1,1,0.013094046,0.007940963,0.002718131,0.003808369,0.593094463,0.887613268,0.945856421,nan
small_simple,SEIRS,0.5,0.9,0.2,0.1,0.011144453,0.00416153,0.002635961,0.006886969,0.969684541,0.793486777,0.951234743,0.957622838
small_simple,SEIRS,0.5,0.9,0.2,0.2,0.011864713,0.004632039,0.003550922,0.006462574,0.901687344,0.781013484,0.907271595,0.8788506
small_simple,SEIRS,0.5,0.9,0.2,0.3,0.012198822,0.005102983,0.00355745,0.00516361,0.846384798,nan,0.906873556,0.879690278
small_simple,SEIRS,0.5,0.9,0.2,0.4,0.012481454,0.005248906,0.003198525,0.005074479,0.762582863,nan,0.925822588,0.811708755
small_simple,SEIRS,0.5,0.9,0.2,0.5,0.010363051,0.005363607,0.003007591,0.003069171,0.830384903,nan,0.934953706,0.898307904
small_simple,SEIRS,0.5,0.9,0.2,0.6,0.011489257,0.005086348,0.002582772,0.004551431,0.740114563,0.730587872,0.953211607,0.747525531
small_simple,SEIRS,0.5,0.9,0.2,0.7,0.011318834,0.004793144,0.003219243,0.004073766,0.722528097,0.864121847,0.924654095,0.766076762
small_simple,SEIRS,0.5,0.9,0.2,0.8,0.01220992,0.00558658,0.003126328,0.004138209,0.6104016,nan,0.929240589,0.666721202
small_simple,SEIRS,0.5,0.9,0.2,0.9,0.011959939,0.00563995,0.003528096,0.003562912,0.607432155,nan,0.908087298,0.68327432
small_simple,SEIRS,0.5,0.9,0.2,1,0.011492814,0.005148617,0.002976034,0.00399945,0.632403379,0.913107194,0.936083624,nan
small_simple,SEIRS,0.5,0.9,0.3,0.1,0.011245366,0.003533246,0.003595249,0.007790309,0.973464374,0.355748972,0.90588364,0.94905371
small_simple,SEIRS,0.5,0.9,0.3,0.2,0.010132389,0.003607973,0.003265962,0.005869294,0.935262701,0.671247295,0.923596597,0.912117151
small_simple,SEIRS,0.5,0.9,0.3,0.3,0.012177574,0.00392531,0.00403335,0.006211586,0.832189446,nan,0.879655472,0.822492866
small_simple,SEIRS,0.5,0.9,0.3,0.4,0.011447839,0.003518177,0.003680237,0.005598441,0.807160201,0.889566164,0.901262387,0.771335971
small_simple,SEIRS,0.5,0.9,0.3,0.5,0.011295806,0.004128413,0.003691127,0.004683651,0.763364902,nan,0.900744661,0.766803664
small_simple,SEIRS,0.5,0.9,0.3,0.6,0.010341521,0.004156302,0.002722869,0.003796666,0.785095831,0.316906094,0.948472887,0.849338103
small_simple,SEIRS,0.5,0.9,0.3,0.7,0.011817497,0.003926264,0.003576927,0.004739541,0.646435433,0.866603681,0.907330975,0.866118551
small_simple,SEIRS,0.5,0.9,0.3,0.8,0.011527453,0.00431587,0.003375452,0.004224583,0.63596007,nan,0.918228255,0.635723497
small_simple,SEIRS,0.5,0.9,0.3,0.9,0.011328435,0.004361926,0.003066806,0.004252246,0.62857843,nan,0.93356626,0.61099051
small_simple,SEIRS,0.5,0.9,0.3,1,0.011600185,0.004401824,0.003476164,0.00414353,0.574956929,nan,0.912741624,nan
small_simple,SEIRS,0.5,0.9,0.4,0.1,0.011432126,0.002961109,0.003511309,0.008418156,0.973171174,nan,0.911448156,0.948351862
small_simple,SEIRS,0.5,0.9,0.4,0.2,0.010988008,0.003106799,0.003650328,0.006754795,0.925699715,nan,0.903994347,0.898220672
small_simple,SEIRS,0.5,0.9,0.4,0.3,0.011290692,0.003223588,0.003785375,0.00569516,0.872182247,nan,0.896404009,0.892488663
small_simple,SEIRS,0.5,0.9,0.4,0.4,0.011106727,0.003317104,0.003369096,0.005506659,0.809345048,nan,0.91965385,0.796099068
small_simple,SEIRS,0.5,0.9,0.4,0.5,0.011237344,0.003392855,0.003415572,0.005222477,0.754397294,nan,0.917414723,0.732923066
small_simple,SEIRS,0.5,0.9,0.4,0.6,0.010787091,0.003281151,0.002998227,0.004738477,0.749632921,0.700441154,0.937698058,0.82359297
small_simple,SEIRS,0.5,0.9,0.4,0.7,0.011538357,0.003510921,0.003830369,0.004551127,0.651814564,nan,0.894255937,0.804471652
small_simple,SEIRS,0.5,0.9,0.4,0.8,0.010378494,0.003557488,0.003070994,0.003872792,0.72162887,nan,0.934515135,0.89799702
small_simple,SEIRS,0.5,0.9,0.4,0.9,0.01021504,0.003380692,0.002808421,0.00426816,0.711307664,0.558917615,0.946086592,0.84805328
small_simple,SEIRS,0.5,0.9,0.4,1,0.010924828,0.003631107,0.003253624,0.004248375,0.620947162,nan,0.925842343,nan
small_simple,SEIRS,0.5,0.9,0.5,0.1,0.011971442,0.002535805,0.003495226,0.009021345,0.966978548,nan,0.913297868,0.94794086
small_simple,SEIRS,0.5,0.9,0.5,0.2,0.008011645,0.002653395,0.00322635,0.004611202,0.970078531,nan,0.927293784,0.953339153
small_simple,SEIRS,0.5,0.9,0.5,0.3,0.00838787,0.002750462,0.003697406,0.004665944,0.935610856,nan,0.90272027,0.905216228
small_simple,SEIRS,0.5,0.9,0.5,0.4,0.010403341,0.002830817,0.00339655,0.00554168,0.833395966,nan,0.919307574,0.791985258
small_simple,SEIRS,0.5,0.9,0.5,0.5,0.011353263,0.002897749,0.003912885,0.005266914,0.747269186,nan,0.890424229,0.789459581
small_simple,SEIRS,0.5,0.9,0.5,0.6,0.010504017,0.002953923,0.003637355,0.004532333,0.759631853,nan,0.906665404,0.76512221
small_simple,SEIRS,0.5,0.9,0.5,0.7,0.01038535,0.003001639,0.003823997,0.004037731,0.736908507,nan,0.895991584,0.777962298
small_simple,SEIRS,0.5,0.9,0.5,0.8,0.010888143,0.003043567,0.003724504,0.004323013,0.664195266,nan,0.901826229,0.740831489
small_simple,SEIRS,0.5,0.9,0.5,0.9,0.010822529,0.003078039,0.003734027,0.004184626,0.641247351,nan,0.901386362,0.671149667
small_simple,SEIRS,0.5,0.9,0.5,1,0.010929784,0.003105965,0.003700103,0.004331014,0.604668416,nan,0.903591103,nan
small_simple,SEIRS,0.5,0.9,0.6,0.1,0.012214768,0.002227645,0.003423357,0.009960164,0.96022082,nan,0.917980841,0.929944882
