Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIRS,0.1,1.0,0.1,0.7,0.00633076878777052,0.0012004011563026354,0.0030856238522412034,0.003109631312328791,0.8367903548403502,nan,0.9239687139192004,0.8089780438374791,0.34991047955043075,-inf,0.828534925427364,-0.5729686902571933,False
large_simple,SEIRS,0.1,1.0,0.1,0.8,0.006640828062434249,0.0012095246971041641,0.0030701039807739345,0.0031788092230534033,0.8000491308873392,nan,0.9246486639066523,0.7995940078445017,0.24107609146662,-inf,0.8302554355680395,-2.892206534423231,False
large_simple,SEIRS,0.1,1.0,0.1,0.9,0.007050681478028271,0.001217943237559651,0.003052194672412412,0.003445288286993167,0.7520196657002592,nan,0.9254305909229543,0.7515361031042872,0.11315920054390527,-inf,0.8322300532972059,-21.25746779180775,False
large_simple,SEIRS,0.1,1.0,0.1,1.0,0.007333705293010853,0.0012257028730518356,0.0030318483995940447,0.003662682428997151,0.7128580698852334,nan,0.9263154066431543,nan,0.0314175089092702,-inf,0.8344593447462014,-inf,False
large_simple,SEIRS,0.1,1.0,0.2,0.1,0.0034050601897082423,0.0007409761150141939,0.0031881707222193322,0.0034392520392915664,0.9961645906118518,nan,0.9194302656500964,0.9784979739576964,0.9613397813714516,-inf,0.8169486883719037,0.9516996452385245,False
large_simple,SEIRS,0.1,1.0,0.2,0.2,0.004906809568576074,0.0007570018745161209,0.003174020925391345,0.003962908587944246,0.9719440270169666,nan,0.9200608702100338,0.9355451981793562,0.8367644466382744,-inf,0.8185699259361838,0.8296089891481002,False
large_simple,SEIRS,0.1,1.0,0.2,0.3,0.004769068853267071,0.0007706788056505905,0.003156919274848622,0.003236714414039842,0.9619320486540969,nan,0.9208208261774861,0.9285558547528997,0.7918652111768629,-inf,0.8205197523337862,0.8055575088325797,False
large_simple,SEIRS,0.1,1.0,0.2,0.4,0.00549383030322517,0.0007821716407578226,0.0031389191326344837,0.003472926504306615,0.925620461930956,nan,0.9216186675022381,0.8791063858334841,0.6450577283525645,-inf,0.8225606405383419,0.5923013215422321,False
large_simple,SEIRS,0.1,1.0,0.2,0.5,0.005307067203861998,0.0007911898965554343,0.003130060925741736,0.0027970979624592843,0.9196496175077411,nan,0.9220110105280173,0.9036561048972308,0.627232660428668,-inf,0.823560715178206,0.6105907614278292,False
large_simple,SEIRS,0.1,1.0,0.2,0.6,0.0060456193267476414,0.0007991516564691658,0.003119713384434528,0.0031304838908868676,0.8685326538886178,nan,0.9224684908010155,0.855095491849821,0.4402588858486264,-inf,0.8247253538585795,0.0005374201541522572,False
large_simple,SEIRS,0.1,1.0,0.2,0.7,0.006528709378238323,0.0008062385704203026,0.003107326773405611,0.003322425964322884,0.8211520925434631,nan,0.9230148433547415,0.8162700336361145,0.2876156231585294,-inf,0.8261144230305035,-1.5517294758333438,False
large_simple,SEIRS,0.1,1.0,0.2,0.8,0.006801468729241623,0.0008125276911191136,0.00309264069214474,0.0034476648266601483,0.7842688244840477,nan,0.9236608168532128,0.7452151415417119,0.19446604339796314,-inf,0.8277542009877297,-5.218211941993937,False
large_simple,SEIRS,0.1,1.0,0.2,0.9,0.006918363888125775,0.0008184681770167959,0.0030754732204166324,0.003424217991189142,0.7600835800102985,nan,0.9244134902567981,0.794191096183768,0.14662157573610335,-inf,0.8296611910645411,-19.71074731582105,False
large_simple,SEIRS,0.1,1.0,0.2,1.0,0.007254770001993303,0.000823993431323954,0.0030557522507456314,0.003689526545905074,0.7165510396511523,nan,0.9252748700615986,nan,0.052155697776145926,-inf,0.8318387266404602,-inf,False
large_simple,SEIRS,0.1,1.0,0.3,0.1,0.004530412738388189,0.0005779135978417064,0.0031850171566477413,0.004725329916933969,0.9877037933974799,nan,0.919569604112071,0.9604753933803986,0.9268959859264221,-inf,0.8173106381325539,0.9010599008454989,False
large_simple,SEIRS,0.1,1.0,0.3,0.2,0.004602551509471274,0.0005899412323487781,0.0031730335881839616,0.0037237436113962967,0.9783570211083873,nan,0.9201035826591295,0.9459661665386069,0.8562118822904868,-inf,0.81868278265996,0.8492911667541865,False
large_simple,SEIRS,0.1,1.0,0.3,0.3,0.00462174104358303,0.0006002986604497181,0.0031599095596053575,0.003331424805236624,0.9643968321577095,nan,0.9206872671941057,0.9249350545723442,0.8068012522669861,-inf,0.8201795781411478,0.798816340032411,False
large_simple,SEIRS,0.1,1.0,0.3,0.4,0.0055112708905055464,0.0006087221703356512,0.003152436731854317,0.003406565822664027,0.9265018489936688,nan,0.9210194711081617,0.8941990188757323,0.6327310964107202,-inf,0.8210290822709495,0.5741732819040266,False
large_simple,SEIRS,0.1,1.0,0.3,0.5,0.0055334750438626075,0.0006159568585280484,0.003144719322224329,0.0030476721331627646,0.9096071540883657,nan,0.9213621519111336,0.8904119278869888,0.5830019846180001,-inf,0.8219042790592614,0.4827203678620354,False
large_simple,SEIRS,0.1,1.0,0.3,0.6,0.0059714858358868896,0.0006223962267805104,0.0031352673694038636,0.003229938900594972,0.8711705965211709,nan,0.9217811154866016,0.8344161289565765,0.45957811485683,-inf,0.8229732600323503,0.005563857402340111,False
large_simple,SEIRS,0.1,1.0,0.3,0.7,0.006317588164861908,0.0006281861048365082,0.0031237772065947165,0.003293362367665774,0.8341222172553098,nan,0.9222893319260961,0.7936661045291585,0.34574856118984054,-inf,0.8242684215548531,-0.9723982720887647,False
large_simple,SEIRS,0.1,1.0,0.3,0.8,0.00650387172681918,0.0006333820076365247,0.0031099519606825536,0.0032532014020154034,0.8061770033607947,nan,0.922899236926839,0.7912632925259274,0.272476987907045,-inf,0.825820488684791,-3.0242565227845786,False
large_simple,SEIRS,0.1,1.0,0.3,0.9,0.006923083367562205,0.0006381996179761256,0.003093574148218172,0.003494939430664448,0.7580819034808468,nan,0.9236195525742851,0.7694155489397165,0.1446682477798913,-inf,0.8276502069140352,-22.77247001333265,False
large_simple,SEIRS,0.1,1.0,0.3,1.0,0.007217838183143186,0.0006427097760601953,0.003074550379142008,0.0037114346079240444,0.7183042372049577,nan,0.9244532762350095,nan,0.061781506068370184,-inf,0.8297634010906705,-inf,False
large_simple,SEIRS,0.1,1.0,0.4,0.1,0.0045151602155903475,0.00048018247811632605,0.0031770959415143426,0.004599890052233443,0.990094767587011,nan,0.919921730027053,0.964818776767156,0.9249007732985403,-inf,0.8182182139184111,0.9022214177681731,False
large_simple,SEIRS,0.1,1.0,0.4,0.2,0.0040420836614535926,0.0004896058279517688,0.003171503879398025,0.003519189401412217,0.9839664085945113,nan,0.9201711489537251,0.950382511094631,0.895868816729925,-inf,0.8188575653560317,0.8781043002186713,False
large_simple,SEIRS,0.1,1.0,0.4,0.3,0.004474015710792511,0.000497571966048216,0.003167171185463427,0.003465826404559414,0.9658248960149636,nan,0.9203644047663536,0.9177811135715435,0.82345579841572,-inf,0.8193521563536537,0.7928655270533969,False
large_simple,SEIRS,0.1,1.0,0.4,0.4,0.004556633712154514,0.0005045343625682863,0.00316169675572541,0.002930188177720762,0.9542630538849567,nan,0.920608242064947,0.915392864592401,0.7763493944620977,-inf,0.8199761133037016,0.7704403220633221,False
large_simple,SEIRS,0.1,1.0,0.4,0.5,0.0055333477294928725,0.0005107334009099821,0.003154829506879749,0.0031212574505021925,0.9091089731289259,nan,0.9209136834613176,0.8858856327646906,0.5823246992339561,-inf,0.8207572927317525,0.4537031900961209,False
large_simple,SEIRS,0.1,1.0,0.4,0.6,0.005828407318686299,0.0005162309432125707,0.003146259368773285,0.0032714563974430913,0.8776879362244777,nan,0.9212942136758624,0.8188366987691059,0.4957885182495858,-inf,0.8217298006196333,0.09932610356617022,False
large_simple,SEIRS,0.1,1.0,0.4,0.7,0.006572579139508567,0.0005212554586357907,0.0031356945786937635,0.0035043547021787525,0.8158221537990564,nan,0.9217623979191634,0.7892474820111901,0.273905799929411,-inf,0.8229250136715539,-2.080725871282716,False
large_simple,SEIRS,0.1,1.0,0.4,0.8,0.006656094966286079,0.0005257673383776048,0.0031227905507025663,0.003430482763565498,0.7935252744852331,nan,0.9223328588186285,0.765947619814058,0.2307144050613974,-inf,0.8243794148834186,-4.670360623988707,False
large_simple,SEIRS,0.1,1.0,0.4,0.9,0.0068082906715866065,0.0005299376413707287,0.0031072980297411432,0.0034402724896876896,0.7669105002311907,nan,0.9230158187340191,0.7779159301921081,0.17505956466599093,-inf,0.8261176399986083,-16.70634503981185,False
large_simple,SEIRS,0.1,1.0,0.4,1.0,0.007193399462523002,0.0005337831927723937,0.0030890836095495604,0.003729998324186984,0.7194719589152788,nan,0.9238160735954266,nan,0.06812413717496613,-inf,0.8281501992574554,-inf,False
large_simple,SEIRS,0.1,1.0,0.5,0.1,0.0033435233292534675,0.00041311329781883703,0.003178177821738561,0.003768549424313827,0.9957906302523574,nan,0.9198735545563436,0.9750779951005716,0.9625398653512481,-inf,0.818094390396579,0.941654847304085,False
large_simple,SEIRS,0.1,1.0,0.5,0.2,0.004543871565288445,0.0004208677064002919,0.003175343355825679,0.0037671340503091172,0.9791519965935206,nan,0.9200003101096195,0.94662547855097,0.8590684555607044,-inf,0.8184187116628934,0.8443660739830243,False
large_simple,SEIRS,0.1,1.0,0.5,0.3,0.00460799724141937,0.0004276738878293057,0.0031716431054844584,0.0032552408700479347,0.9656747980523397,nan,0.9201655053186008,0.932668212465888,0.8043858077635534,-inf,0.8188416610363243,0.8006314678588281,False
large_simple,SEIRS,0.1,1.0,0.5,0.4,0.005359617989849374,0.00043367957657774314,0.0031668687020590743,0.003493450328170434,0.9301565198600332,nan,0.9203783392262627,0.8862871388223295,0.6602753954482439,-inf,0.8193866605608291,0.580659298289273,False
large_simple,SEIRS,0.1,1.0,0.5,0.5,0.005541887521128367,0.00043902536923532293,0.0031607779888428115,0.003139538833400745,0.9087931580540841,nan,0.9206494607872036,0.8892219842906759,0.5786082958724208,-inf,0.8200807254571821,0.43387076562891236,False
large_simple,SEIRS,0.1,1.0,0.5,0.6,0.0059103441099147835,0.00044387524940587956,0.0031530930409045827,0.0032406154233993426,0.8741041311001692,nan,0.9209910312962344,0.8448382983811143,0.4687610476487295,-inf,0.8209545542343109,-0.023018666249345454,False
large_simple,SEIRS,0.1,1.0,0.5,0.7,0.0062764527922774,0.00044827239757523586,0.003143476129686797,0.003305280035635216,0.8360461212979083,nan,0.9214176870089601,0.8153775416257008,0.35059013069862754,-inf,0.8220450633292811,-1.1188364267594082,False
large_simple,SEIRS,0.1,1.0,0.5,0.8,0.006501695972443793,0.00045226234012603003,0.003131569973045443,0.0033200395001540556,0.8049481066578635,nan,0.9219447435001566,0.8030383989929065,0.2697908271171937,-inf,0.8233905463437422,-3.637221021715823,False
large_simple,SEIRS,0.1,1.0,0.5,0.9,0.006808305908943924,0.0004559530703751929,0.003117081926783581,0.0034881985930840945,0.7661389979596667,nan,0.9225844238796318,0.7395719000839874,0.1753478423446665,-inf,0.8250209151685359,-16.68652270805822,False
large_simple,SEIRS,0.1,1.0,0.5,1.0,0.007174920592323841,0.0004593261588605056,0.003099824250592554,0.0037463147700021503,0.7203582872631383,nan,0.9233439850329128,nan,0.0729057137461745,-inf,0.8269530896227071,-inf,False
large_simple,SEIRS,0.1,1.0,0.6,0.1,0.0031576774481038407,0.000364120657020124,0.0031778727616614366,0.0036019596085795453,0.9965421927841016,nan,0.919887354614405,0.9772516780626699,0.9669840696479832,-inf,0.8181293094471659,0.9474706124883572,False
large_simple,SEIRS,0.1,1.0,0.6,0.2,0.003997651987604442,0.0003707615966368805,0.0031754716603029044,0.003624070522108143,0.9839706211526261,nan,0.9199947539861112,0.9477591813843683,0.8983589011701714,-inf,0.8184040372416721,0.8711569077512353,False
large_simple,SEIRS,0.1,1.0,0.6,0.3,0.004315643370233159,0.00037661111412803455,0.00317228368202281,0.003057431098449282,0.9713892494759822,nan,0.9201370785238633,0.9404603348722094,0.8333134089358194,-inf,0.8187684765721928,0.8340943010131987,False
large_simple,SEIRS,0.1,1.0,0.6,0.4,0.0051360137994435435,0.0003818340833086422,0.0031681365659767874,0.003312279405465661,0.937885222910414,nan,0.9203219687934319,0.8997967216532194,0.6938851878805423,-inf,0.8192420135945847,0.6429310005033653,False
large_simple,SEIRS,0.1,1.0,0.6,0.5,0.005463421152504426,0.0003865322297323144,0.0031627878583264635,0.003376687195573045,0.9094803980752734,nan,0.9205601083408128,0.8512349389380008,0.6040754889905064,-inf,0.8198518392576493,0.4275476643268884,False
large_simple,SEIRS,0.1,1.0,0.6,0.6,0.005864660502061112,0.00039078568377794685,0.0031559563857838707,0.0032311519050360294,0.8764258267964422,nan,0.9208638211527544,0.8483155266241933,0.4784560831629364,-inf,0.8206292218494753,0.0014253477305299356,False
large_simple,SEIRS,0.1,1.0,0.6,0.7,0.006112777269177655,0.0003946596740603135,0.0031473062256146614,0.003301404880643808,0.8458060054821754,nan,0.9212477424248867,0.7866822165157429,0.39730063221357415,-inf,0.8216111489742256,-0.6782353189458896,False
large_simple,SEIRS,0.1,1.0,0.6,0.8,0.006503935619146012,0.0003982260461025438,0.003136477005530525,0.0033749346202441486,0.8041964631357557,nan,0.9217274399636585,0.7795127024646271,0.27016018243434614,-inf,0.8228366342051194,-3.6572081043100884,False
large_simple,SEIRS,0.1,1.0,0.6,0.9,0.006835475624563454,0.00040149924649164425,0.0031231163034294122,0.0035458225050209236,0.7632124165696585,nan,0.9223178406682921,0.7188522220887202,0.16793253200924485,-inf,0.8243427733812588,-18.892384137281436,False
large_simple,SEIRS,0.1,1.0,0.6,1.0,0.007159787118828135,0.00040450558765112903,0.003106986455795452,0.0037611569419569485,0.7210860262145364,nan,0.9230285326695874,nan,0.07681247767401489,-inf,0.82615250919767,-inf,False
large_simple,SEIRS,0.1,1.0,0.7,0.1,0.0034154375830028542,0.000326605349493926,0.003174094150418411,0.0036386025620480113,0.9960540237032735,nan,0.9200558331224689,0.9776872029284245,0.9602029295128978,-inf,0.8185615546143571,0.9443934346041821,False
large_simple,SEIRS,0.1,1.0,0.7,0.2,0.004345693930389432,0.00033236831200907254,0.003172029033935553,0.0037548033525960757,0.980774248879363,nan,0.920148161221352,0.9462027575321631,0.8741745799844158,-inf,0.8187975713273372,0.8512411808336522,False
large_simple,SEIRS,0.1,1.0,0.7,0.3,0.004899174684810692,0.0003374768410410844,0.0031692765089185657,0.0035122336930357785,0.9595588233477225,nan,0.9202709791278013,0.924939747019062,0.7702543193397039,-inf,0.8191119113359876,0.7485884460882162,False
large_simple,SEIRS,0.1,1.0,0.7,0.4,0.00531210280097746,0.0003420438009814523,0.0031656729879635044,0.003376115845304522,0.9331204819412426,nan,0.9204315344965871,0.9029091344556603,0.6620535324291384,-inf,0.8195230231105766,0.5936892328185823,False
large_simple,SEIRS,0.1,1.0,0.7,0.5,0.0054998570863513336,0.00034616319921647684,0.003160996763045853,0.0032235337017275656,0.9097094601951019,nan,0.9206396142868698,0.8803179846867206,0.5886021341749601,-inf,0.8200558182613882,0.42440002002810584,False
large_simple,SEIRS,0.1,1.0,0.7,0.6,0.005678037370691069,0.00034991307029408705,0.003154986159941583,0.0032471969103621038,0.8850307951709618,nan,0.9209067203026615,0.8288457260800134,0.525887108697779,-inf,0.820739491696246,0.1573007315363404,False
large_simple,SEIRS,0.1,1.0,0.7,0.7,0.006642541329803089,0.00035335314178731273,0.0031473106142671367,0.003664998692203267,0.8093640079126355,nan,0.9212473081603203,0.773818279303585,0.2533789542389533,-inf,0.821610651477534,-2.744157227503463,False
large_simple,SEIRS,0.1,1.0,0.7,0.8,0.006420854359222687,0.00035651897606266575,0.003137582731338317,0.003329749338214762,0.8101109665008536,nan,0.921678185161428,0.7921935086470405,0.2911585361085506,-inf,0.8227116987215055,-3.18617078158978,False
large_simple,SEIRS,0.1,1.0,0.7,0.9,0.006832820773020432,0.00035943796969527,0.0031254324999822453,0.0035633846878340204,0.7629332475500173,nan,0.9222151717404662,0.7394933093239169,0.16783065635979622,-inf,0.8240821314507177,-20.833741601538975,False
large_simple,SEIRS,0.1,1.0,0.7,1.0,0.007145185009841979,0.00036151036223930447,0.003122835503612706,0.0037646766088798253,0.7217899326266213,nan,0.9223296550969844,nan,0.08057424827651616,-inf,0.8243743586921202,-inf,False
large_simple,SEIRS,0.1,1.0,0.8,0.1,0.003424346357489123,0.0002967953583033988,0.003166908968164579,0.0035802687891513447,0.9960652362530333,nan,0.9203756376655076,0.9786857544484499,0.959880104060724,-inf,0.8193820676062775,0.9459714813355201,False
large_simple,SEIRS,0.1,1.0,0.8,0.2,0.004557549044895874,0.00030184582429498624,0.0031650976444310623,0.003858683312222376,0.9785077965476315,nan,0.9204565140581881,0.9449846272457961,0.8576236326241985,-inf,0.8195886185311865,0.8356025477760197,False
large_simple,SEIRS,0.1,1.0,0.8,0.3,0.004468377615493113,0.00030634334394295446,0.0031626995474475957,0.0031779255760468863,0.9684695867616772,nan,0.920563383239787,0.937761254427087,0.8177000194794064,-inf,0.8198618992559888,0.8134293688876009,False
large_simple,SEIRS,0.1,1.0,0.8,0.4,0.0048372073693773035,0.00031037675542515083,0.003159567856251753,0.002976460851775202,0.9482254237432023,nan,0.9207027443602103,0.9247036831620264,0.7331764291813753,-inf,0.8202184665446187,0.7253174305816255,False
large_simple,SEIRS,0.1,1.0,0.8,0.5,0.005692648696037141,0.00031402325875977915,0.0031555026750388184,0.003424915575833954,0.9006799885141885,nan,0.9208834227809144,0.8647306816703463,0.5512668593966146,-inf,0.8206807920168326,0.2993386921712219,False
large_simple,SEIRS,0.1,1.0,0.8,0.6,0.005915517628501941,0.00031734656759214606,0.003150254256082233,0.0032845832538452658,0.8735232959895429,nan,0.9211164036666137,0.854615317560193,0.46386507027933255,-inf,0.8212768045989547,-0.10339154871705558,False
large_simple,SEIRS,0.1,1.0,0.8,0.7,0.00649996812633966,0.0003203975177075686,0.0031435317411568327,0.003554648352757485,0.819549102234044,nan,0.9214144149495699,0.8013643562892881,0.28985891607712033,-inf,0.8220387668455436,-2.1694896707338103,False
large_simple,SEIRS,0.1,1.0,0.8,0.8,0.006385694454062949,0.0003232143578891248,0.0031349446147706634,0.003335353427279591,0.8123071421101822,nan,0.9217944725859639,0.7863314096707089,0.3005791747547949,-inf,0.8230097055745639,-2.9896086016220864,False
large_simple,SEIRS,0.1,1.0,0.8,0.9,0.0069586194382215815,0.00032550166018462383,0.003130261539165654,0.0036850309677106978,0.7514874168375012,nan,0.9220014222491064,0.7496777863969841,0.13315265941190346,-inf,0.8235380975843647,-39.265185771018295,False
large_simple,SEIRS,0.1,1.0,0.8,1.0,0.007130788502238356,0.0003267908497554927,0.0031381550969788617,0.003764745002372558,0.7224850982545372,nan,0.9216521943724845,nan,0.08427553382117081,-inf,0.822647010076546,-inf,False
large_simple,SEIRS,0.1,1.0,0.9,0.1,0.003355888351993652,0.00027240198562829423,0.003156399382439038,0.003672188131898617,0.9959551619566579,nan,0.9208424797527143,0.9771665558971024,0.9618658134132522,-inf,0.820578862324872,0.9438803155742769,False
large_simple,SEIRS,0.1,1.0,0.9,0.2,0.0042728154720966674,0.0002768744701010763,0.0031547821631591373,0.003399579275155376,0.9836203054218801,nan,0.9209145383577535,0.9596689694913749,0.8764344131408519,-inf,0.8207626723904449,0.8749808575930063,False
large_simple,SEIRS,0.1,1.0,0.9,0.3,0.005023107828593011,0.00028087098192437597,0.0031526727977266916,0.003773659137884885,0.9551887747388941,nan,0.9210083518981154,0.9115109130934281,0.7575855337247741,-inf,0.8210022772871939,0.7074383087425176,False
large_simple,SEIRS,0.1,1.0,0.9,0.4,0.0051136834992464636,0.00028446378347313006,0.0031499435588742907,0.0034688545525923087,0.9370307240984871,nan,0.9211295695801386,0.8884569481664923,0.7000788492890413,-inf,0.8213120563945262,0.6209034171269798,False
large_simple,SEIRS,0.1,1.0,0.9,0.5,0.005431972309478696,0.00028771654485510177,0.0031464192798801014,0.0032185094615678872,0.9123220548599593,nan,0.9212859202347465,0.8828268747784199,0.6005702225322403,-inf,0.8217116787129477,0.4370368068618654,False
large_simple,SEIRS,0.1,1.0,0.9,0.6,0.00566250331236623,0.0002906828374005346,0.003141863535453391,0.0031951525741703776,0.8861841647619355,nan,0.9214878022240249,0.8483819877713143,0.5239461872674751,-inf,0.8222275972412222,0.1395321749637386,False
large_simple,SEIRS,0.1,1.0,0.9,0.7,0.006223731104744059,0.00029340874651857205,0.003136042192731331,0.0033620246260657695,0.8383376537052353,nan,0.9217454547367169,0.8212748365978944,0.36130408123161106,-inf,0.8228857514530971,-1.1982950725729364,False
large_simple,SEIRS,0.1,1.0,0.9,0.8,0.0063473035354735035,0.0002952735355040409,0.0031407283106324106,0.003369847664288654,0.8143945225294651,nan,0.9215380774956267,0.7483232231273509,0.3136405163432727,-inf,0.8223560402383862,-2.564700361171703,False
large_simple,SEIRS,0.1,1.0,0.9,0.9,0.006847563246771472,0.00029676803877706065,0.0031467740378286523,0.0035885867350684774,0.7605186059835739,nan,0.9212701844833722,0.8054441483855754,0.1619860258811463,-inf,0.8216714725235262,-28.900171751793884,False
large_simple,SEIRS,0.1,1.0,0.9,1.0,0.007114266268328748,0.0002976936435366051,0.0031566319994808176,0.003757421490434811,0.7232841239375692,nan,0.92083262553297,nan,0.08851413540750319,-inf,0.8205524157652573,-inf,False
large_simple,SEIRS,0.1,1.0,1.0,0.1,0.0024875008332460747,0.00025197020198518093,0.003142717085228265,0.002826148052515781,0.998511761322516,nan,0.9214487506937504,0.9859141960488297,0.9804900133427502,-inf,0.8221309932965242,0.9695346513276237,False
large_simple,SEIRS,0.1,1.0,1.0,0.2,0.0042803444862568735,0.00025596832070050394,0.003141251721208334,0.0036370373745000795,0.9818740012111363,nan,0.9215138575279167,0.9512867668336734,0.8777800431186555,-inf,0.8222968256449417,0.8601526891387328,False
large_simple,SEIRS,0.1,1.0,1.0,0.3,0.004441467214042392,0.0002595529334690121,0.0031393805839656304,0.00324012327812914,0.9685105588362811,nan,0.9215968557471369,0.935455442996353,0.8205361842915171,-inf,0.8225084661154267,0.8074550028573111,False
large_simple,SEIRS,0.1,1.0,1.0,0.4,0.00466727624522098,0.0002624977183868482,0.003142238055978965,0.0029693746189653997,0.9519795238703305,nan,0.9214704993097311,0.922560943396396,0.7573588484665839,-inf,0.8221852125983495,0.7432325844690009,False
large_simple,SEIRS,0.1,1.0,1.0,0.5,0.005464959194202434,0.00026507256085772873,0.00314568759907245,0.003205844937591888,0.9111221665516309,nan,0.9213178073520313,0.889627462378495,0.5915354812835564,-inf,0.8217945888171749,0.41751010701637037,False
large_simple,SEIRS,0.1,1.0,1.0,0.6,0.005757675643508159,0.00026733480369689976,0.0031492736450018798,0.003349776250811098,0.8801105899649649,nan,0.9211589246436233,0.8238904556306336,0.5062753829981081,-inf,0.8213880531867443,0.03706278253159867,False
large_simple,SEIRS,0.1,1.0,1.0,0.7,0.006178724526035091,0.0002693087955826521,0.0031530177907027677,0.0033336910409290294,0.8407726576355595,nan,0.9209928736522998,0.8249615306907885,0.37125533886835815,-inf,0.8209631001573033,-1.1314177329716606,False
large_simple,SEIRS,0.1,1.0,1.0,0.8,0.006301183670292605,0.0002708392143647637,0.0031595365516782145,0.0032911424476452797,0.8174003783872454,nan,0.9207034106137668,0.793334950076761,0.3206181940096886,-inf,0.820222029029493,-2.696335246991236,False
large_simple,SEIRS,0.1,1.0,1.0,0.9,0.006896156815827611,0.00027209598242315994,0.003166361022320221,0.0036491097427566194,0.7554546358248698,nan,0.9203999375400396,0.7457874884546015,0.14924256521257395,-inf,0.8194445640559995,-34.34578137126279,False
large_simple,SEIRS,0.1,1.0,1.0,1.0,0.00710015870595788,0.0002734022890602988,0.003173314684607274,0.003751831801565074,0.7239676123035288,nan,0.9200905353910875,nan,0.09212549705235851,-inf,0.8186506557520892,-inf,False
large_simple,SEIRS,0.2,0.1,0.1,0.1,0.49682696150343036,0.1660829413262488,0.16578677588990598,0.1651257799200805,-0.3031236262081499,-0.25712668250923515,0.9697557663807906,-0.26603852019612867,-270.03325795219564,-5754.931180471978,-80.07420812536694,-192.5178275036658,False
large_simple,SEIRS,0.2,0.1,0.1,0.2,0.4968169996016124,0.1991086148393694,0.19868891352698426,0.09909441361741655,-0.9067623438503799,-0.4887713289648566,0.7600996909031824,-0.3379850668031445,-360.08584905938216,-5041.043295358425,-112.98803036839652,-258.04705271227226,False
large_simple,SEIRS,0.2,0.1,0.1,0.3,0.4968636161883694,0.2132851745640818,0.21279010968051945,0.07083700730828596,-0.9594389823801408,-0.5894530944406151,0.5425155250059903,-0.32859138290232687,-409.3208868486417,-4154.696312640327,-135.97377928107352,-290.58141484280446,False
large_simple,SEIRS,0.2,0.1,0.1,0.4,0.4969587543702894,0.22128008702169735,0.22061300511423348,0.05512032459205284,-0.9659940643736035,-0.6107041499588088,0.3716295140985291,-0.33973747872831744,-490.922690196629,-7132.926789211729,-154.37771775369464,-368.2464783890232,False
large_simple,SEIRS,0.2,0.1,0.1,0.5,0.4965467650845763,0.22609114746858858,0.22542396704472417,0.04511118668421556,-0.9799369156571112,-0.574743566494756,0.19039341362766693,-0.3520170483726319,-403.1277310204499,-2936.85028082465,-129.30134403346602,-714.7160014271523,False
large_simple,SEIRS,0.2,0.1,0.1,0.6,0.4970585237888572,0.22981451369928305,0.229111469328735,0.0382037350744774,-0.9591076908435661,-0.6646899864437463,0.21142624821383507,-0.3053132812123287,-567.6093763608376,-12453.662153696108,-160.28945478896094,-933.5269676090459,False
large_simple,SEIRS,0.2,0.1,0.1,0.7,0.4967913176495585,0.23220736440615342,0.23153608311661897,0.0331162380440302,-0.9755554363714026,-0.624093387073303,0.11198460524865667,-0.2678405545181952,-500.3905334187556,-4397.412104134064,-155.65027431349367,-1221.2545212511807,False
large_simple,SEIRS,0.2,0.1,0.1,0.8,0.4967568129421872,0.2341359349509004,0.23345373182467777,0.02925357759364933,-0.9777583539107597,-0.6386223772247566,0.06790663621102039,-0.3612267432590984,-509.192282402734,-4452.512000234785,-153.8989988904965,-5196.466687202501,False
large_simple,SEIRS,0.2,0.1,0.1,0.9,0.49693051883666073,0.23571300954764488,0.23509192530432899,0.02619166456318811,-0.9701606043265044,-0.6512266940673558,0.09175553038472144,-0.1628114970164013,-594.7544127989532,-5279.2702240453455,-178.041651758144,-11621.607663829123,False
large_simple,SEIRS,0.2,0.1,0.1,1.0,0.4967683936190228,0.2369108695049876,0.23623880256450897,0.023715595813898913,-0.9783644127214143,-0.5887106693953847,0.03164694721535107,nan,-548.7576194153546,-5505.717695935508,-157.83033937125916,-inf,False
large_simple,SEIRS,0.2,0.1,0.2,0.1,0.4971870982041286,0.09974197284595109,0.1992270151703618,0.19841004428889683,-0.028793187770248738,0.10724717557408402,0.9784006437938249,-0.2580417905094929,-254.96751122293918,-3571.8403198280353,-110.27872156740185,-227.80696287307998,False
large_simple,SEIRS,0.2,0.1,0.2,0.2,0.497547660330698,0.12463309636165809,0.24889071552847591,0.12412095208797246,-0.8384826711083158,-0.394892843955368,0.7319517447924796,-0.4893260445389328,-436.07838172002266,-16289.7380826624,-205.45266357138985,-346.82709604856365,False
large_simple,SEIRS,0.2,0.1,0.2,0.3,0.497228199630361,0.13590834262605375,0.2711360866025579,0.09025983118715702,-0.9434429911241954,-0.4203057836171461,-0.1356980941904431,-0.5203481014994102,-406.2214511065998,-6150.990628162762,-195.92189006210938,-437.6503246527367,False
large_simple,SEIRS,0.2,0.1,0.2,0.4,0.4972194946941965,0.14238563606467677,0.28396265287227856,0.07093733195134416,-0.9796973174470259,-0.40671002451615557,-0.45270764841792155,-0.5685078260120673,-468.83111676351336,-6457.852307254224,-223.8845248743331,-616.8348563263891,False
