Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIR,0.3,0.1,0.6,0.0,0.5165151230618299,0.005343580185666765,0.01824729538396762,0.5146251817080332,0.9893926802258359,0.7146473780410806,0.9296707770566626,0.9864215750006387,-8625.077448001306,-0.7000170066801112,0.1568395720514082,-359.74336603948524,False
large_simple,SEIR,0.3,0.1,0.7,0.0,0.495865949103035,0.004607235047073841,0.0188181022688562,0.49399473592475773,0.9886985424034647,0.7455742787169947,0.9194378640612082,0.9818135023441988,-6004.837875771512,-0.3371156697159292,0.12103161353770642,-310.4317903299139,False
large_simple,SEIR,0.3,0.1,0.8,0.0,0.4722710722394713,0.004321303517154446,0.01689090105324816,0.47053940582175513,0.9925253418539832,0.7256309699492273,0.9366804309387563,0.9888905549255423,-4067.01137578372,-0.2565583792423074,0.42132745575353825,-235.93664841200788,False
large_simple,SEIR,0.3,0.1,0.9,0.0,0.5136969467663367,0.004214276476144879,0.01916992414759797,0.5118681088809433,0.9959758837660776,0.6904147951879962,0.9155881678579436,0.9854425741336298,-8536.43826924942,-0.26449334044792927,0.11994357413913959,-359.81955289313197,False
large_simple,SEIR,0.3,0.1,1.0,0.0,0.5210918685407921,0.004045269671603075,0.019671730067477928,0.5192122371003753,0.9937179217759085,0.6781666843832013,0.9162216995569429,0.9852651250614315,-10570.213421802962,-0.17881228969617213,0.022041569504411607,-406.0415769511134,False
large_simple,SEIR,0.3,0.2,0.1,0.0,0.44618921164074066,0.013778014333794388,0.006454908615027455,0.4442195840809914,0.8005552969107469,0.8463122197206946,0.8939554302765883,0.9217926260807295,-336148.84114465787,-1.4111444106310151,0.4969775726540434,-565.8819939471985,False
large_simple,SEIR,0.3,0.2,0.2,0.0,0.43526771234227596,0.009348116500259653,0.00810400531549957,0.4339650052254703,0.8889195553821679,0.7682841228203275,0.8702409438230373,0.9112294442279599,-135259.1224067151,-1.3150411041383174,0.38537703735099493,-628.387632945927,False
large_simple,SEIR,0.3,0.2,0.3,0.0,0.42965564926318905,0.006648109347051744,0.00922136887321933,0.42857658088760436,0.8976016811146518,0.7997176192435178,0.8580651612108251,0.9147346444808855,-117695.25519365196,-0.43763557541362097,0.2268232454125202,-651.4153372776166,False
large_simple,SEIR,0.3,0.2,0.4,0.0,0.4460757423066933,0.0058278667602320545,0.00980972469996856,0.44506917714664296,0.9240017357710061,0.7512460901968684,0.8571373557923117,0.9157778787820704,-465677.44208376424,-0.5095022633797799,0.144866022015537,-864.2755202136635,False
large_simple,SEIR,0.3,0.2,0.5,0.0,0.4328620748519593,0.0048906679229042994,0.009876101257100676,0.4319412303482723,0.9091569052841667,0.7701145107147116,0.8630262849488404,0.9233903457327053,-110048.56597387877,-0.2675153391055507,0.22378319697845095,-748.6947838878122,False
large_simple,SEIR,0.3,0.2,0.6,0.0,0.42995991102385267,0.004481133892716224,0.01013702819698966,0.4290784733365848,0.8487525352091583,0.7505400346241018,0.851496818787167,0.9213487807800347,-131021.90953516851,-0.2497412745273515,0.280671356104079,-746.8128037359829,False
large_simple,SEIR,0.3,0.2,0.7,0.0,0.43296627421544737,0.00403845055764046,0.010447076609871845,0.43211572799263387,0.8843012288438207,0.7553120754231344,0.851602744184961,0.9215693234476934,-143360.12571888513,-0.06221257380746237,0.20474272284638328,-804.316424676583,False
large_simple,SEIR,0.3,0.2,0.8,0.0,0.4285623055525799,0.0037760878925664227,0.010543104054939427,0.42772019937331285,0.870204326589346,0.7494828642669676,0.8509858249303054,0.9234358980991796,-118763.88963260056,0.016980281494037186,0.2259545719254079,-786.5886418684838,False
large_simple,SEIR,0.3,0.2,0.9,0.0,0.43154515747642513,0.0035930198596014064,0.010215576694995485,0.4307389872406315,0.8358682257511549,0.7416702628696626,0.8631650618245428,0.9332772740531718,-138729.0528466415,0.07775892273103435,0.3347412328342433,-785.8647246088383,False
large_simple,SEIR,0.3,0.2,1.0,0.0,0.4345263702375517,0.0034624828479787374,0.010724946777563804,0.43372069073713054,0.8227751100675867,0.7330918321650103,0.8502639590991276,0.9284114417110164,-225144.24720098908,0.13637548972154323,0.2336245332450595,-872.7032602817735,False
large_simple,SEIR,0.3,0.3,0.1,0.0,0.30146122571983924,0.009580173990230806,0.0034133010127517585,0.30023699629251355,0.9099759719601795,0.8901412049907004,0.9451490985469665,0.9317419498852465,-248175.05321634896,-0.0484204588686139,0.7156529080255355,-341.98340877760705,False
large_simple,SEIR,0.3,0.3,0.2,0.0,0.30951658598213877,0.006914153239697791,0.004678329591608985,0.3087263443837614,0.8994721334275674,0.8369718918518356,0.9066172769735014,0.9076102315031089,-1069725.265984438,-0.18868960539708568,0.5829470291665098,-497.995722840184,False
large_simple,SEIR,0.3,0.3,0.3,0.0,0.30678016392801394,0.005216666486750421,0.005050912590705256,0.3061619349334459,0.8760147438167142,0.8433194730186439,0.9029437882039874,0.916983948974849,-521283.3787986235,0.08070017166882981,0.5922438497847464,-511.9050501937934,False
large_simple,SEIR,0.3,0.3,0.4,0.0,0.29505332169354176,0.004518077031265098,0.005346252868348924,0.29451934038596356,0.8412029366404384,0.8255457988349771,0.894963717372472,0.913704796476305,-125601.8606645803,0.07528308715254795,0.61362343489417,-468.6035590514152,False
large_simple,SEIR,0.3,0.3,0.5,0.0,0.30991317567038956,0.003928919517030708,0.005726121982230375,0.3094085248425063,0.852466654992023,0.8246792378031924,0.8848201361424899,0.9145397519605685,-1185324.689940379,0.1996087664361027,0.5799580890016208,-581.2307516358197,False
large_simple,SEIR,0.3,0.3,0.6,0.0,0.29516138837843636,0.0036670866821617914,0.005575379727644106,0.29471041087044175,0.8389758881380415,0.8062392535549245,0.8948515508785587,0.9230600895879743,-188051.9122971843,0.19890529457126216,0.649317762846624,-501.5216121703682,False
large_simple,SEIR,0.3,0.3,0.7,0.0,0.304074726670621,0.0034965570568165918,0.0059052706167308415,0.3036247931369227,0.9279854080826939,0.7883390872514747,0.8865261895619614,0.9248896971161047,-340730.8348299523,0.1806073717203185,0.6026648876389589,-587.5003007016945,False
large_simple,SEIR,0.3,0.3,0.8,0.0,0.3040980993060207,0.003205693063501488,0.005905289093632674,0.3036660730144553,0.920322372882748,0.7972840871545369,0.8898980413528534,0.9297694642472759,-346281.0922322119,0.2904076936116402,0.6205051433969007,-587.7533438075031,False
large_simple,SEIR,0.3,0.3,0.9,0.0,0.30115614727928924,0.0030409562346930532,0.006331149558653686,0.3007318621325195,0.8885348399683702,0.7951641154540555,0.876492821997602,0.9200765237812755,-206037.7256902742,0.34210668109624054,0.545495232924465,-598.2545398591176,False
large_simple,SEIR,0.3,0.3,1.0,0.0,0.3070882060977019,0.002990154181893994,0.006281713081894201,0.3066799051112188,0.8382111586173673,0.7802687441842998,0.877822779184759,0.9264896211254586,-562630.2174511813,0.35592437592013937,0.5967677381458283,-631.1683830446801,False
large_simple,SEIR,0.3,0.4,0.1,0.0,0.22242949825347452,0.007198154622052577,0.0022594580590418016,0.22161568619763813,0.5783031314286151,0.9409572368783221,0.958036187198185,0.9490248811571435,-1736135.2424144272,0.3326809243064256,0.8309595861972736,-245.10576984340858,False
large_simple,SEIR,0.3,0.4,0.2,0.0,0.22584539673503454,0.0049326773068781495,0.00290609084318758,0.22533017487151263,0.8489005436379543,0.916453016489955,0.9405851383417119,0.9379998145196127,-2219696.128158202,0.4231128080458949,0.778004219224643,-309.632575499418,False
large_simple,SEIR,0.3,0.4,0.3,0.0,0.22008296152785256,0.004339291095886542,0.0031775625603368872,0.2196841265653185,0.8028406051307647,0.8799602900743069,0.9322292500697507,0.9269703680957975,-680218.9144114852,0.30846107593741756,0.789800041527463,-317.58603932131587,False
large_simple,SEIR,0.3,0.4,0.4,0.0,0.2216401549876068,0.0037624029259999423,0.0037036061767313495,0.22129107115155758,0.9114256756058454,0.8654728085354606,0.912190066457358,0.9203055859974923,-760583.3379725339,0.347676912414113,0.730463139274962,-351.3606145136582,False
large_simple,SEIR,0.3,0.4,0.5,0.0,0.22168227238987218,0.00335846767833724,0.0038313125605120286,0.22136623092868712,0.7547065509964772,0.8607238136670914,0.9094650731352985,0.9248963583479851,-1280955.134642421,0.3788904675251785,0.7450951536557356,-366.3413095202153,False
large_simple,SEIR,0.3,0.4,0.6,0.0,0.22763201063711735,0.003227415154419677,0.004342783688503245,0.22732752132066578,0.5509000495158237,0.8352984100947507,0.8868369957370738,0.9115229343687242,-47241252.40472533,0.35812031627961594,0.6781117720205256,-424.6006442073857,False
large_simple,SEIR,0.3,0.4,0.7,0.0,0.21877274263307148,0.002917989270785211,0.004149179342142031,0.2184933360699894,0.8293058269991538,0.8431840429181097,0.9027327968610569,0.9239919147749152,-623926.8367945465,0.446842335502575,0.7213638048034154,-380.0376305243591,False
large_simple,SEIR,0.3,0.4,0.8,0.0,0.22322957608243077,0.002682128509203931,0.004179971045343104,0.22296231379325512,0.8400743513441148,0.8497564693237786,0.9057171838417145,0.9291434459999647,-1109169.92331538,0.51171937893025,0.721557687517911,-411.4022681503353,False
large_simple,SEIR,0.3,0.4,0.9,0.0,0.22472196223092822,0.0027128845826506253,0.0044469703457547085,0.22446124334819073,0.7504398121072827,0.8242353265639581,0.8927615846935395,0.926851116971746,-2559118.610249632,0.4743066434682621,0.7111541782123917,-427.95401529148,False
large_simple,SEIR,0.3,0.4,1.0,0.0,0.22177183711318427,0.0026904155680281387,0.004496281129878142,0.22152209194322128,0.7568507440618424,0.8109694447793998,0.8918162834037204,0.9298035710027558,-897251.8303290461,0.47857910268583637,0.7245538091570956,-409.6567890456425,False
large_simple,SEIR,0.3,0.5,0.1,0.0,0.16858902086507305,0.005793408781200904,0.001477700474375579,0.1679588775266907,0.7742828184604965,0.9541912815125673,0.9762597834469086,0.9604512677618425,-1082403.8212400158,0.5688043815745591,0.9145899678945915,-150.89945060815455,False
large_simple,SEIR,0.3,0.5,0.2,0.0,0.16891070623092502,0.004436842526660879,0.001999924706526929,0.16852783552105915,0.7393940678487819,0.9220577387401266,0.958017915050205,0.941314876332404,-723189.9822428138,0.4816772335764976,0.8759461114273889,-196.66917809391575,False
large_simple,SEIR,0.3,0.5,0.3,0.0,0.1704961888659561,0.003642724215357726,0.0023863391324774703,0.17020302145076366,0.800787065259632,0.903227631304398,0.9525333390076511,0.937102444957721,-2210738.531650195,0.5329827011029197,0.8229136570031145,-234.6916838266352,False
large_simple,SEIR,0.3,0.5,0.4,0.0,0.1705575246029909,0.0030071530122676563,0.0024427872336242754,0.17031452717321474,0.8794382279614427,0.9115448659062061,0.9535965222269145,0.9455574790040226,-1475296.3790805633,0.6052744558654297,0.8328396979412674,-247.377053438357,False
large_simple,SEIR,0.3,0.5,0.5,0.0,0.1691089816657486,0.0027521091735175354,0.0026504069117184105,0.16889097016582846,0.881723093246994,0.9026400816953294,0.9439957769024813,0.9423889627292206,-705471.1557796224,0.6060323620919177,0.8214711444297191,-251.62530776841703,False
large_simple,SEIR,0.3,0.5,0.6,0.0,0.1720896289537407,0.0026662990356157235,0.002857786977716853,0.17188429627457294,0.8498019769496032,0.8837177951530552,0.9330205241280569,0.9367255279363057,-4503757.896615817,0.5854470712125666,0.8154444063213198,-269.3211463118529,False
large_simple,SEIR,0.3,0.5,0.7,0.0,0.17062620838824064,0.0026190933489201066,0.003188726937984483,0.17043485914735465,0.9510897646065084,0.8673766243456683,0.9176661315113116,0.9340200221799616,-886443.0439949635,0.5455316200703929,0.7802973015889932,-276.4788716322953,False
large_simple,SEIR,0.3,0.5,0.8,0.0,0.16767473898006383,0.0024612019711407153,0.0032151220246520776,0.16749507078211706,0.8393009608114056,0.8657342883790609,0.918351710911221,0.9347946932454965,-502941.2743914377,0.5846720691150366,0.7954006162843563,-261.80595657851256,False
large_simple,SEIR,0.3,0.5,0.9,0.0,0.16916316610751,0.002539279295068338,0.0036889408474254514,0.1689881073082009,0.733365405709824,0.839121996376366,0.8928325845315178,0.9241028071234226,-1535038.9458074847,0.5394915215459576,0.7447842079936733,-281.11538405413074,False
large_simple,SEIR,0.3,0.5,1.0,0.0,0.17361174232963175,0.0025423083261085964,0.003927460099319297,0.17343535361732912,0.8072228988790167,0.8261928499908854,0.8801506729440403,0.9211282899190872,-13746755.773948476,0.5344073266632925,0.7146640293669371,-310.6253682556491,False
large_simple,SEIR,0.3,0.6,0.1,0.0,0.13857360120326956,0.005047623161680493,0.0013731441668203665,0.138047187695518,0.7189135850944376,0.9608606517240679,0.9732527846776678,0.9649175422298484,-4383367.834817213,0.6584370433866005,0.9097911938247355,-117.08035926110834,False
large_simple,SEIR,0.3,0.6,0.2,0.0,0.14029744611299821,0.003047447265343004,0.001706494468541485,0.1400151474198996,nan,0.9677155790731006,0.9683203047101331,0.9707230540492581,-inf,0.7865751529243096,0.8720547018735637,-155.353337328708,False
large_simple,SEIR,0.3,0.6,0.3,0.0,0.1388972336221417,0.0030672132182643056,0.001875974358378277,0.13867159188154649,0.8657804181857757,0.9315346708741779,0.9636250790450797,0.9516770858975886,-4403866.065144899,0.6628709632770544,0.865015168417993,-175.4417233802381,False
large_simple,SEIR,0.3,0.6,0.4,0.0,0.13893404532114162,0.0029260227331369625,0.002076205680078581,0.13874471041079756,0.5999756927577736,0.9103692096171027,0.9508585215530776,0.9420926925014653,-17598355.25817436,0.6022161520840486,0.8664596133741447,-181.1632613028865,False
large_simple,SEIR,0.3,0.6,0.5,0.0,0.13896734152073953,0.002707852847441133,0.002284344018284738,0.13879571356277215,0.6254770290991234,0.8963489454894966,0.9434872764683591,0.9365000742550372,-17606791.327174686,0.6043735934436261,0.8376285820046936,-197.98432217742823,False
large_simple,SEIR,0.3,0.6,0.6,0.0,0.1404635851248807,0.002527123114226416,0.0026595697120318337,0.1403049417612717,nan,0.891486390177744,0.9213308429034315,0.9324890210746895,-inf,0.6067643100875122,0.8042945497887273,-207.5913345214393,False
large_simple,SEIR,0.3,0.6,0.7,0.0,0.14047483437191127,0.0024378789169692103,0.0025970192057437904,0.14032757477783536,nan,0.8792500869483609,0.928325230984538,0.9367204703956331,-inf,0.6076376053212149,0.823914199762892,-213.43695477343124,False
large_simple,SEIR,0.3,0.6,0.8,0.0,0.1390032468168761,0.0024527911002534086,0.002713251724751017,0.13886489933749446,0.8946655741437147,0.8594429050746566,0.9232891016703708,0.9370635645206411,-5877843.689570373,0.5812543098440917,0.8231587424818689,-210.26655151835067,False
large_simple,SEIR,0.3,0.6,0.9,0.0,0.13900946811023415,0.0023072822651381197,0.0029053090898518456,0.1388772174416427,0.8383941209181289,0.8656960316142743,0.9136945648594993,0.9372334849254852,-8813142.075267814,0.6220863495139436,0.805903023651201,-211.40812631450837,False
large_simple,SEIR,0.3,0.6,1.0,0.0,0.13753379499388194,0.00243641989881275,0.0034540788333694635,0.137411906079551,0.8381652808876107,0.8370659547781762,0.8798654477784283,0.9216388535417489,-3450462.4506037636,0.572383973506979,0.7372496739606901,-212.6911641154036,False
large_simple,SEIR,0.3,0.7,0.1,0.0,0.11653580097713016,0.004380841068930462,0.001230525403312763,0.11607927635786842,nan,0.9653344603333159,0.974404476803286,0.9716557957371944,-inf,0.7473468338803116,0.9168897350871782,-87.88864554715475,False
large_simple,SEIR,0.3,0.7,0.2,0.0,0.1152488028598898,0.0032162962023768783,0.0015268642554762079,0.11500529550691746,0.5660309032647894,0.9576427446397289,0.9669432456152312,0.9626779487092043,-12109537.397578819,0.7289996191074728,0.8830485299289224,-119.69749922297366,False
large_simple,SEIR,0.3,0.7,0.3,0.0,0.11679293400109698,0.002886774034768116,0.001467617770524104,0.11660499715593982,nan,0.9362509774236569,0.9711689851107151,0.955542127975222,-inf,0.6860608492683924,0.9097023897228784,-134.20786559536998,False
large_simple,SEIR,0.3,0.7,0.4,0.0,0.1138612660189187,0.00262898806889164,0.0016580795889346567,0.11370827509102159,0.788720543099714,0.9252037211280117,0.9635825377710432,0.9508916330854664,-2364887.0939562535,0.6709373568852546,0.8951636780228489,-135.14020063004506,False
large_simple,SEIR,0.3,0.7,0.5,0.0,0.11684718949175835,0.0025402505359602067,0.001937791093038082,0.1167115606245174,nan,0.9072440116156357,0.9503570949362504,0.9419413001862997,-inf,0.6403439658441421,0.8630213166591768,-154.1227175019761,False
large_simple,SEIR,0.3,0.7,0.6,0.0,0.11538049591468111,0.002371602770091728,0.00188452966215492,0.1152587897135351,0.9105038971017557,0.9005111892656629,0.9533575104232711,0.9482885262866543,-3038866.8270760523,0.6554066032082686,0.884301031605168,-149.25819319272432,False
large_simple,SEIR,0.3,0.7,0.7,0.0,0.11538841946418256,0.0022781004500929936,0.002435131457684112,0.11527548872368243,0.6909918258419672,0.8919204406313437,0.921712299227118,0.9366548721490998,-12138895.042465469,0.6559830928420409,0.8304598500379915,-149.40961538895408,False
large_simple,SEIR,0.3,0.7,0.8,0.0,0.11687580059256716,0.0021751972784596883,0.002153881572866501,0.11676713317688485,nan,0.8894860908143176,0.9413459772591238,0.9455290792762794,-inf,0.677385689941004,0.8615344077288224,-162.82376070083643,False
large_simple,SEIR,0.3,0.7,0.9,0.0,0.1168807596171747,0.002247644448563671,0.0025554976522956067,0.11677781005768806,nan,0.8698171180618093,0.9180628920772247,0.938142739741961,-inf,0.6408597622837355,0.8211943473303223,-164.90985121693168,False
large_simple,SEIR,0.3,0.7,1.0,0.0,0.11688465920660532,0.0023551241253824485,0.002839706815666642,0.11678805402234951,nan,0.8453900229962199,0.9015561817307431,0.9340753086766542,-inf,0.6004443276548537,0.7929615273043751,-168.28931343898537,False
large_simple,SEIR,0.3,0.8,0.1,0.0,0.09812034260185082,0.003222452125188514,0.0013447585078601998,0.09779088599236616,0.5001548199742127,0.9839040397580447,0.9613817195617557,0.9838391752663804,-8777539.75781564,0.8738585866733715,0.8885013249861495,-63.06271676330611,False
large_simple,SEIR,0.3,0.8,0.2,0.0,0.09975869128469632,0.0029432485887592266,0.001341070355863678,0.09956232196324975,nan,0.9646790728355378,0.969156287296996,0.9669678994829249,-inf,0.7661479539185173,0.9005758116822954,-96.46418684586045,False
large_simple,SEIR,0.3,0.8,0.3,0.0,0.09981117889577278,0.002791984295833665,0.0014776709044230527,0.09964725092426135,nan,0.9347869259978889,0.9668916382581646,0.9520168843456122,-inf,0.7004275616665248,0.8871753546815577,-110.23493574968978,False
large_simple,SEIR,0.3,0.8,0.4,0.0,0.09983674048343166,0.0021448965589799304,0.0015968636782110373,0.0997046232558479,nan,0.9463777750751637,0.9654967759621316,0.9599962818925176,-inf,0.8059838977423708,0.87314175714795,-113.30794819826829,False
large_simple,SEIR,0.3,0.8,0.5,0.0,0.09983859155968831,0.0022098256036774816,0.0017301643060284439,0.09973011576183423,nan,0.9317412232190816,0.9573139552617873,0.949408612329782,-inf,0.7395966899913351,0.8690424422364139,-119.43168131927567,False
large_simple,SEIR,0.3,0.8,0.6,0.0,0.09838524003219226,0.00224217684763051,0.001912874955955133,0.09828894557126,0.8537203574335379,0.9095987684915992,0.9428895279140539,0.9409549936151851,-4414706.724952631,0.6884977748409479,0.8573451600854867,-118.78895645918769,False
large_simple,SEIR,0.3,0.8,0.7,0.0,0.09987332887527095,0.002157488904621651,0.001860112344803239,0.0997809911388367,nan,0.9007757459567799,0.9481476070435002,0.9437307736251964,-inf,0.6942704682924654,0.8697664981070958,-127.35447256569128,False
large_simple,SEIR,0.3,0.8,0.8,0.0,0.09987868375803013,0.0021704188077515453,0.002215944349166247,0.09979399249947697,nan,0.8871684177493924,0.9255611486881524,0.9364555174315342,-inf,0.6745000122120794,0.8354487023026,-126.54426554160764,False
large_simple,SEIR,0.3,0.8,0.9,0.0,0.09988266923903698,0.0022649343414293368,0.00248105903861987,0.09980577565352476,nan,0.8646456759205182,0.9096649075562998,0.9332638203095394,-inf,0.6330515810762851,0.8110287670173447,-128.43654994052346,False
large_simple,SEIR,0.3,0.8,1.0,0.0,0.09988584841329853,0.0022879004671301642,0.002659082678598909,0.0998127524539408,nan,0.8522469293906533,0.899266721665388,0.9325952532693299,-inf,0.6229282887247942,0.7935466238130477,-130.30556120369783,False
large_simple,SEIR,0.3,0.9,0.1,0.0,0.08687651258238686,0.003916657657212857,0.0012890925445978602,0.08655795406075002,nan,0.973314922215171,0.9604509398315811,0.9740604928795122,-inf,0.7691091908445032,0.8917289804668631,-58.28965358564231,False
large_simple,SEIR,0.3,0.9,0.2,0.0,0.08700982333522049,0.0026042675517332285,0.0011897849094737174,0.08683772128914602,nan,0.9688680808631821,0.9725223100345955,0.9737162900427015,-inf,0.8253284431893431,0.9163878560922701,-73.96540464841266,False
large_simple,SEIR,0.3,0.9,0.3,0.0,0.08705407651209879,0.0019505629019281132,0.0013437990298231786,0.08693208855099596,nan,0.9732427428897328,0.9688437305006753,0.973359463711765,-inf,0.8685634780100944,0.8967234272722401,-84.10586455883656,False
large_simple,SEIR,0.3,0.9,0.4,0.0,0.08707600853590103,0.0021989211050477825,0.001255032785859987,0.08696376708472282,nan,0.9424681785305179,0.9747936624336585,0.9607290067368757,-inf,0.7787253173347244,0.9187145596457025,-91.04274172816817,False
large_simple,SEIR,0.3,0.9,0.5,0.0,0.08708729969509785,0.0020135148244195436,0.0014845241306893921,0.08699321700105721,nan,0.9400491024186645,0.9649359581384616,0.954922566092535,-inf,0.7860760516195096,0.8900732776568175,-96.12475036553988,False
large_simple,SEIR,0.3,0.9,0.6,0.0,0.08709901669959752,0.002043465643653439,0.0017026845411488175,0.08701896631373396,nan,0.9249523281061677,0.9496285087473028,0.9462714008882929,-inf,0.7463333050243557,0.8702581145865829,-98.80759468775071,False
large_simple,SEIR,0.3,0.9,0.7,0.0,0.08710628818730265,0.0020433920354779845,0.0018983630294146197,0.08703285556597175,nan,0.9106526237582047,0.9364250618996047,0.9418406939366614,-inf,0.7225457560785773,0.8508169679924324,-101.58586998262388,False
large_simple,SEIR,0.3,0.9,0.8,0.0,0.08711087936939974,0.0020963528447173283,0.0019769674510626764,0.08704435822041658,nan,0.8936330661884817,0.9325315938051117,0.9392582220890152,-inf,0.6942816319961227,0.846490734880225,-103.68696698223982,False
large_simple,SEIR,0.3,0.9,0.9,0.0,0.08711421337108932,0.002128440363099428,0.002240294321166937,0.08705440799291522,nan,0.8800618005995984,0.915249778549655,0.9345055853668272,-inf,0.6770571911400609,0.8194294967642882,-103.63108882332088,False
large_simple,SEIR,0.3,0.9,1.0,0.0,0.08563597845152118,0.0022303934311860016,0.002704636597700262,0.08558470102821927,0.7721565560595804,0.8580872955466626,0.8860905112917976,0.9290391074219634,-6686012.840794406,0.6416456730693695,0.7772033461432984,-96.72131613776283,False
large_simple,SEIR,0.3,1.0,0.1,0.0,0.07699035999110476,0.0032669268251649974,0.0014660799054004997,0.076703609170606,nan,0.9819101635659138,0.9424424173368855,0.9794556405760125,-inf,0.8486646082488336,0.8534965643298488,-45.775338337200104,False
large_simple,SEIR,0.3,1.0,0.2,0.0,0.07710507929404452,0.0023842423439307606,0.001413080328014966,0.07695839719907065,nan,0.9740087886957298,0.9542289120428572,0.9740196086417982,-inf,0.8523264904001985,0.8706553321410226,-62.08693971511515,False
large_simple,SEIR,0.3,1.0,0.3,0.0,0.07714315225127907,0.0019085623517327184,0.0013785998796357474,0.07703479053836425,nan,0.9719924958919464,0.9619135955281971,0.9723581568512006,-inf,0.8723634587830613,0.8823915750191756,-69.67431062175181,False
large_simple,SEIR,0.3,1.0,0.4,0.0,0.07716223197684582,0.0022075688310477484,0.0012717377329396293,0.07706777388949732,nan,0.9406696830190594,0.9700726176762815,0.9564216343613743,-inf,0.7656278605750365,0.9080966102488773,-76.88909958545247,False
large_simple,SEIR,0.3,1.0,0.5,0.0,0.07717318389304861,0.0014829903417738427,0.0013954188623468626,0.07709271780992155,nan,0.9680551572597929,0.9665249180363283,0.9696173562542679,-inf,0.8947885555632482,0.8891890976127796,-76.82538679658009,False
large_simple,SEIR,0.3,1.0,0.6,0.0,0.07716406148213405,0.0020159799821886236,0.0014927770306704831,0.0770962561772595,nan,0.9244596912901055,0.9596537787531294,0.9467734929241408,-inf,0.7573768244679497,0.886600229736541,-81.28769976308914,False
large_simple,SEIR,0.3,1.0,0.7,0.0,0.07718795837338036,0.0020491926647012737,0.0016205948647362541,0.07712667228226067,nan,0.907095304664098,0.9492088125672227,0.9416771909789339,-inf,0.7219269027226878,0.8784551375730203,-83.26785483353692,False
large_simple,SEIR,0.3,1.0,0.8,0.0,0.07719211338685254,0.002032490822159246,0.001875873140495051,0.07713976488821606,nan,0.8989030136793669,0.9321591114088003,0.9385842722019193,-inf,0.7130366437225018,0.84923387205963,-84.14281587285026,False
large_simple,SEIR,0.3,1.0,0.9,0.0,0.0771949260101039,0.0020569059416682945,0.002098060868816698,0.07714966439925999,nan,0.8871087547477003,0.9170656777559256,0.9338364109621792,-inf,0.6989341987484373,0.823789779811038,-84.58036316926703,False
large_simple,SEIR,0.3,1.0,1.0,0.0,0.07719726543662889,0.002180007428492592,0.0024746398541253957,0.07715935824267364,nan,0.8631806076359377,0.8899147909223015,0.9262475929377519,-inf,0.6576536948911016,0.7793209943198146,-84.80858625530568,False
large_simple,SEIR,0.4,0.1,0.1,0.0,0.5580970157451445,0.020085622273146995,0.01741663571435995,0.5545694497909494,0.9883093376312665,0.8699382212706089,0.9064039167546956,0.9830891873100952,-8760.001633624623,-2.8183135902156318,-0.44843818371480015,-331.9225420144163,False
large_simple,SEIR,0.4,0.1,0.2,0.0,0.5158029620241201,0.012060550545188791,0.018433287474339678,0.5132224774167582,0.9896562120072919,0.8507216681554076,0.9298907645646902,0.9908176858981913,-3838.56653115128,-1.7388670981785044,-0.11196122231031991,-253.92214236521576,False
large_simple,SEIR,0.4,0.1,0.3,0.0,0.5055920317800588,0.00920442215333665,0.018341044113724277,0.5034080834279128,0.9963398767337356,0.8235285206739654,0.9404956992061083,0.9931450631042905,-3896.106619495239,-1.5192706577419477,0.12066538766602453,-247.9241305745884,False
large_simple,SEIR,0.4,0.1,0.4,0.0,0.5145005771341928,0.007581715512606223,0.019947550068807156,0.5123595550517817,0.9978931969508974,0.7902054359663747,0.9326205635979058,0.9887876281219812,-5016.013463571882,-1.2694799827766468,-0.08036270614722274,-298.5610844929571,False
large_simple,SEIR,0.4,0.1,0.5,0.0,0.5071993461852703,0.006707075512528537,0.019820346417000725,0.5051141091390786,0.995212353145397,0.7436269931279716,0.9316586490627925,0.9906784057401415,-4514.564933261238,-1.2644512786817224,0.054804048283870976,-277.9166722662629,False
large_simple,SEIR,0.4,0.1,0.6,0.0,0.4718813444778255,0.00578846477034696,0.01819894529829868,0.4701199403292632,0.9941157333037847,0.7459239050968755,0.9584732293230726,0.9966821335378115,-2494.8029034953397,-0.8528750782046377,0.2940478353985867,-202.9484473505844,False
large_simple,SEIR,0.4,0.1,0.7,0.0,0.4940104393645991,0.005488321453720256,0.01974481181423029,0.4921780404165053,0.9967622144253638,0.6894152632733422,0.9411116510949779,0.9937122769401664,-4033.936245306653,-0.9242032778447666,0.12334493989702822,-264.88497075441666,False
large_simple,SEIR,0.4,0.1,0.8,0.0,0.4674534379805812,0.005144509071784055,0.018374974676526122,0.4657238954240028,0.9960636826855619,0.6618485571979669,0.9547091158530023,0.9967527550521614,-2622.175530665815,-0.839357376182303,0.32987663348268226,-206.22964793373967,False
large_simple,SEIR,0.4,0.1,0.9,0.0,0.4955351055494969,0.004836161003116127,0.02093525977722997,0.4935765416107291,0.9947775457455347,0.6476545210268952,0.9319545437202791,0.9918984936969747,-4078.72294378356,-0.6650777552558764,-0.023898534506567426,-282.90378908241325,False
