Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SIRS,0.3,0.1,0.0,0.3,0.55360555368385,0.8550129752984276,0.4152554332557033,0.13835671431849786,-0.9253473583181461,nan,-0.9378277353741034,-0.7293550464183025,-2419.618072122854,-inf,-1895.482746678134,-4926.491979477832,False
large_simple,SIRS,0.3,0.1,0.0,0.4,0.5535860819330995,0.8550129752984276,0.44287974664717805,0.1107074114517424,-0.9333844128683014,nan,-0.9470093191474456,-0.7105364236223545,-2175.279171599861,-inf,-1752.1057740393048,-5705.810852083578,False
large_simple,SIRS,0.3,0.1,0.0,0.5,0.553698764116099,0.8550129752984276,0.46132810179472034,0.09237133753235262,-0.9387721711322715,nan,-0.9477482885393984,-0.7261157894193248,-2219.664327340631,-inf,-1808.5314673732182,-8158.525550947812,False
large_simple,SIRS,0.3,0.1,0.0,0.6,0.5537838069610986,0.8550129752984276,0.4745869276899364,0.07919733851011351,-0.9663585300852315,nan,-0.9702204465864346,-0.7557202994350157,-2950.1549733681595,-inf,-2438.812515815657,-13569.029530461818,False
large_simple,SIRS,0.3,0.1,0.0,0.7,0.5535601520985722,0.8550129752984276,0.4842629261730227,0.06929890754270986,-0.9205366288752499,nan,-0.9249015046045345,-0.7255871581177181,-2352.0273267893817,-inf,-1968.4922967033935,-15386.916265836862,False
large_simple,SIRS,0.3,0.1,0.0,0.8,0.5536579208144512,0.8550129752984276,0.49204106176766815,0.061619011943590936,-0.954193539298939,nan,-0.9557048387412219,-0.7202199384675019,-2906.512851006286,-inf,-2408.0817477556143,-44091.4306841815,False
large_simple,SIRS,0.3,0.1,0.0,0.9,0.5536571391490822,0.8550129752984276,0.4981944475232464,0.055466746813478095,-0.961599006017863,nan,-0.9641298453792794,-0.5014726131957368,-2650.210549413794,-inf,-2189.3997183535357,-109524.68631471784,False
large_simple,SIRS,0.3,0.1,0.0,1.0,0.5537607715375161,0.8550129752984276,0.5033291005935335,0.05043479980372579,-0.9761478044030474,nan,-0.9762474392770097,nan,-3658.692482146541,-inf,-3022.4605101574757,-inf,False
large_simple,SIRS,0.3,0.2,0.0,0.1,0.2775464741547348,0.8550129752984276,0.09285124895360694,0.18482548296763832,0.32691480221877883,nan,0.8071864473024505,0.0478895484462976,-593.2100927991071,-inf,-209.7201236199817,-756.0678525107392,False
large_simple,SIRS,0.3,0.2,0.0,0.2,0.2773986073690194,0.8550129752984276,0.13884428542907976,0.1385962474991556,-0.30394349918254987,nan,0.7494501784455487,-0.3790959494439884,-906.6013416967952,-inf,-495.14952561629656,-1247.4227824931663,False
large_simple,SIRS,0.3,0.2,0.0,0.3,0.2771082196860585,0.8550129752984276,0.16637558704210784,0.11074729719285104,-0.705551116092245,nan,0.584419617166477,-0.5357385531693427,-1120.2874727468673,-inf,-730.8907320560451,-1755.8109525158018,False
large_simple,SIRS,0.3,0.2,0.0,0.4,0.27708186012881897,0.8550129752984276,0.18480721698294397,0.09227611228240924,-0.897539480047388,nan,-0.9354895618171467,-0.4893652691092184,-1142.573485894396,-inf,-730.9958279768705,-2742.8995971238596,False
large_simple,SIRS,0.3,0.2,0.0,0.5,0.2770725903138265,0.8550129752984276,0.19797729787683435,0.07909570290069631,-0.9709519582218586,nan,-0.972956782164214,-0.5913330893383577,-1409.2075335923912,-inf,-934.1142818639302,-4884.8759256540425,False
large_simple,SIRS,0.3,0.2,0.0,0.6,0.2770138928337425,0.8550129752984276,0.20781295080048684,0.06920137951035653,-0.9744071494739255,nan,-0.9571575812416228,-0.5909873923329727,-1340.3591938023558,-inf,-931.066468775179,-5570.799444638764,False
large_simple,SIRS,0.3,0.2,0.0,0.7,0.27702707221458295,0.8550129752984276,0.21550597497263493,0.06152279790173193,-0.9797302555876485,nan,-0.9424449077209238,-0.6599108275686637,-1652.1357552769236,-inf,-1149.0189686531694,-11543.633754000548,False
large_simple,SIRS,0.3,0.2,0.0,0.8,0.27700635096881904,0.8550129752984276,0.22163540545382532,0.05537374059563044,-0.9673015357198826,nan,-0.9299148639132188,-0.5853414884245489,-1614.3339469907164,-inf,-1112.1037102114526,-29782.35107526433,False
large_simple,SIRS,0.3,0.2,0.0,0.9,0.2769987024049102,0.8550129752984276,0.2266593449158772,0.05034287516757484,-0.9675602299708402,nan,-0.9311693331357935,-0.6107025136870567,-1858.6264050950965,-inf,-1290.8781232348604,-106628.57467901983,False
large_simple,SIRS,0.3,0.2,0.0,1.0,0.27700570738137953,0.8550129752984276,0.23086002361044103,0.04615135881081156,-0.9474584476081831,nan,-0.915015772422153,nan,-1818.3846534957033,-inf,-1262.7016833742714,-inf,False
large_simple,SIRS,0.3,0.3,0.0,0.1,0.021190534323588712,0.8550129752984276,0.006543504612900824,0.015514486169590863,0.8159568134641897,nan,0.7853141702884048,0.836507987942953,-3.4511413028120295,-inf,-0.5013499537438861,-4.325527427867221,False
large_simple,SIRS,0.3,0.3,0.0,0.2,0.018577606379794078,0.8550129752984276,0.007860643165045925,0.010998316257749483,0.7150426817150064,nan,0.7368383633778955,0.7391574259360572,-4.408650010056074,-inf,-1.1455418460665423,-7.259883254515868,False
large_simple,SIRS,0.3,0.3,0.0,0.3,0.017126673451723726,0.8550129752984276,0.008491929304476741,0.008707617650288012,0.6784888248576006,nan,0.735788031410594,0.6748400089339648,-4.13873070522303,-inf,-1.2856026308500472,-9.858854454573308,False
large_simple,SIRS,0.3,0.3,0.0,0.4,0.016754733737147514,0.8550129752984276,0.009370672829561983,0.007408421234536132,0.6285217123323793,nan,0.6891539419958931,0.6199832002597696,-5.20624826949244,-inf,-1.859314046923998,-18.41759662368764,False
large_simple,SIRS,0.3,0.3,0.0,0.5,0.016198146000270145,0.8550129752984276,0.009841137477593822,0.006364538176652822,0.6115253110486405,nan,0.6742990293090685,0.5753994726736071,-5.023752283851575,-inf,-2.0339827890899262,-23.7626512831488,False
large_simple,SIRS,0.3,0.3,0.0,0.6,0.015897355181847966,0.8550129752984276,0.01035293340296514,0.005551909004169926,0.5963119048611916,nan,0.6495711659456599,0.5558374750765672,-5.475550523127364,-inf,-2.5486445256647476,-27.21236979993309,False
large_simple,SIRS,0.3,0.3,0.0,0.7,0.015603510929662,0.8550129752984276,0.010601929534831854,0.00501816197313761,0.5944684015032036,nan,0.6469130178665068,0.5623484998799914,-5.841607476961016,-inf,-2.6406090160854987,-67.68855447810826,False
large_simple,SIRS,0.3,0.3,0.0,0.8,0.0155770832443739,0.8550129752984276,0.01100554779720208,0.004600995186520673,0.5667187136721362,nan,0.6219886748821637,0.4847143431335272,-6.62582362889007,-inf,-3.174262752639393,-164.68962645393782,False
large_simple,SIRS,0.3,0.3,0.0,0.9,0.015400309151542065,0.8550129752984276,0.011218763762623917,0.004228012500634614,0.56612737218442,nan,0.6166817464489369,0.5332987015725211,-7.032724279783057,-inf,-3.4226851860200638,-777.3632809707156,False
large_simple,SIRS,0.3,0.3,0.0,1.0,0.015264040791414446,0.8550129752984276,0.011385413514588166,0.003933166531382455,0.5664715529126487,nan,0.6167800354525135,nan,-7.5309675582115485,-inf,-3.746318432232365,-inf,False
large_simple,SIRS,0.3,0.4,0.0,0.1,0.010716482533907525,0.8550129752984276,0.0035285678509904745,0.00827301569575316,0.9334968118332488,nan,0.89034818324085,0.9320104646422142,-0.12797078760026936,-inf,0.43677724344111224,-0.22660712200592892,False
large_simple,SIRS,0.3,0.4,0.0,0.2,0.00945074104056699,0.8550129752984276,0.0036946721677065543,0.006242230179233255,0.8538278903245703,nan,0.8796074545233166,0.8581820549068501,-0.6800508409785109,-inf,0.39228322711812935,-1.7430871349845978,False
large_simple,SIRS,0.3,0.4,0.0,0.3,0.008202479290690028,0.8550129752984276,0.003744468083982448,0.0047741518424339185,0.8381938396565353,nan,0.8752139667952077,0.812070862211614,-0.48004744460573345,-inf,0.38679163859055743,-1.641562814756274,False
large_simple,SIRS,0.3,0.4,0.0,0.4,0.007967324105987024,0.8550129752984276,0.004139657993293333,0.0040517061970433855,0.802199508994458,nan,0.8430818953245559,0.7745397685296282,-0.7937883505144534,-inf,0.16741477538963623,-2.4966728488556877,False
large_simple,SIRS,0.3,0.4,0.0,0.5,0.007657481960822724,0.8550129752984276,0.0043631383797923815,0.003450630067448331,0.7806034887246418,nan,0.8207462889849992,0.749312341617194,-0.877685453072641,-inf,0.055881188796042314,-2.833394701595382,False
large_simple,SIRS,0.3,0.4,0.0,0.6,0.007001830214071505,0.8550129752984276,0.003979343501470526,0.0030468669413062943,0.8046981305482289,nan,0.8590263536417274,0.7891420471086483,-0.5619247499528519,-inf,0.3087850666874562,-5.076458443277362,False
large_simple,SIRS,0.3,0.4,0.0,0.7,0.007010707751887707,0.8550129752984276,0.004018608725236089,0.002996553431991032,0.7791035040559205,nan,0.855442397581489,0.7176929310293806,-0.7691866188286849,-inf,0.30623318707387626,-18.680631070987197,False
large_simple,SIRS,0.3,0.4,0.0,0.8,0.0067403220368833965,0.8550129752984276,0.004076238326605868,0.0026722433462246023,0.7834549890256,nan,0.8491372537535964,0.7808123602653468,-0.6632941289038607,-inf,0.30127247851323646,-23.43735870758629,False
large_simple,SIRS,0.3,0.4,0.0,0.9,0.006802758315349024,0.8550129752984276,0.004186284101150818,0.0026365567160775067,0.7689646711267757,nan,0.8440735932910203,0.7626174159476155,-0.9847521772619698,-inf,0.21390235138579894,-172.9504273647552,False
large_simple,SIRS,0.3,0.4,0.0,1.0,0.006862090772791998,0.8550129752984276,0.0043601590931227835,0.0025372200570173745,0.7429031174473523,nan,0.8266436732691778,nan,-1.1680230353608843,-inf,0.12470258260100409,-inf,False
large_simple,SIRS,0.3,0.5,0.0,0.1,0.007689262355455383,0.8550129752984276,0.0026075227320789753,0.006151655832334986,0.9544545732366057,nan,0.9088158601240526,0.9512457043229988,0.36420439242200586,-inf,0.6628360646696889,0.3262353288770994,False
large_simple,SIRS,0.3,0.5,0.0,0.2,0.006333669803973172,0.8550129752984276,0.0025760336641294204,0.004317310218309584,0.9264425903530001,nan,0.9159404239125283,0.9320761077409672,0.24435401579809846,-inf,0.6592030962798117,0.0477667560047228,False
large_simple,SIRS,0.3,0.5,0.0,0.3,0.005833835137326059,0.8550129752984276,0.0027304060751571096,0.003591496738383689,0.8929102509247607,nan,0.9034806265738322,0.870536591017524,0.18216099879336023,-inf,0.6025895406381596,-0.1622992030054995,False
large_simple,SIRS,0.3,0.5,0.0,0.4,0.00567425209482793,0.8550129752984276,0.002911239207247775,0.003090868218586217,0.8727396388060352,nan,0.8880310882727708,0.86371179537623,-0.020494878908782876,-inf,0.5253794403619467,-0.6972196370707231,False
large_simple,SIRS,0.3,0.5,0.0,0.5,0.005609245326537192,0.8550129752984276,0.002977341319982609,0.0028998572906858435,0.8444750290267303,nan,0.882315922073105,0.7975439499476252,-0.16222051459028708,-inf,0.4885283999882306,-1.5491878186309505,False
large_simple,SIRS,0.3,0.5,0.0,0.6,0.005392822027804841,0.8550129752984276,0.002740046336622691,0.0027209777283734144,0.8285280033303044,nan,0.8998874967341209,0.7711373369511115,-0.09956354183071903,-inf,0.6148663680650512,-3.8051774091215513,False
large_simple,SIRS,0.3,0.5,0.0,0.7,0.005196798851336569,0.8550129752984276,0.0028340402587897014,0.002412457323791967,0.8294559424746908,nan,0.8928227162988488,0.7806252886121489,-0.10523214507000023,-inf,0.573673040069576,-4.149101519418472,False
large_simple,SIRS,0.3,0.5,0.0,0.8,0.005488818555133826,0.8550129752984276,0.0029804079948810057,0.0025150386342748503,0.7885254825205877,nan,0.8804477394669658,0.7897874166473658,-0.5352833965330226,-inf,0.5022022128864383,-33.31999199873443,False
large_simple,SIRS,0.3,0.5,0.0,0.9,0.0052095245086315025,0.8550129752984276,0.0027921623906533143,0.002426557109726167,0.7959448228116328,nan,0.8951522155488827,0.6625804480642369,-0.3209885558606449,-inf,0.5997461514726792,-121.11343971624227,False
large_simple,SIRS,0.3,0.5,0.0,1.0,0.005296923671217946,0.8550129752984276,0.0029771325174688147,0.0023286808686985173,0.7729837877661444,nan,0.8806946998323023,nan,-0.5381662000564305,-inf,0.5140941061964167,-inf,False
large_simple,SIRS,0.3,0.6,0.0,0.1,0.006237047304915089,0.8550129752984276,0.0024518891345930555,0.005144408727051556,0.9667041745303543,nan,0.8946365912991721,0.9527889645096679,0.5351450227144801,-inf,0.6332520370651746,0.5345077354451019,False
large_simple,SIRS,0.3,0.6,0.0,0.2,0.005383394415480844,0.8550129752984276,0.0021449642653855318,0.00392406505395224,0.9319428958132999,nan,0.9238844997530221,0.9258982487011863,0.38073308835597397,-inf,0.7343253542031649,0.1868385038776622,False
large_simple,SIRS,0.3,0.6,0.0,0.3,0.004570561599191972,0.8550129752984276,0.002432035483905826,0.0027624170797379602,0.9295517781055054,nan,0.8974058661840318,0.9207184562029379,0.4459340762276103,-inf,0.6379753273755526,0.42752601906218746,False
large_simple,SIRS,0.3,0.6,0.0,0.4,0.005020886212693153,0.8550129752984276,0.002345859524998839,0.003035864870409219,0.869635656647914,nan,0.9056972843173946,0.851313967716615,0.06361127988211346,-inf,0.6653088603930153,-0.9661981861300841,False
large_simple,SIRS,0.3,0.6,0.0,0.5,0.004919385987177927,0.8550129752984276,0.002372953609627648,0.0027653115698531155,0.8416759525524156,nan,0.9019528761330942,0.8092819030918618,0.0005416533368713949,-inf,0.659752863329768,-1.7643156795617152,False
large_simple,SIRS,0.3,0.6,0.0,0.6,0.004857675862731787,0.8550129752984276,0.002305043188962745,0.002629588633501377,0.8255484093061162,nan,0.9079934100787859,0.8357356981204525,-0.12237749815396204,-inf,0.6824768450560994,-5.505888163469899,False
large_simple,SIRS,0.3,0.6,0.0,0.7,0.004557519086093309,0.8550129752984276,0.002297996325024222,0.0023312387042802815,0.8331163818646347,nan,0.9082495218028961,0.7862206592413723,0.015132041190367485,-inf,0.6826607016095234,-3.9392384665486198,False
large_simple,SIRS,0.3,0.6,0.0,0.8,0.004436735711444695,0.8550129752984276,0.00209089287491714,0.002383837784544705,0.8335336895130642,nan,0.9282771250681477,0.7453752796765444,-0.036010570639199546,-inf,0.7417970484133412,-19.619723232198453,False
large_simple,SIRS,0.3,0.6,0.0,0.9,0.0047629404874465955,0.8550129752984276,0.002476812095060509,0.0022897995388282194,0.7709458148225583,nan,0.8905757329095744,0.7787392822048431,-0.3275346285423697,-inf,0.6235496203877561,-86.7829340028276,False
large_simple,SIRS,0.3,0.6,0.0,1.0,0.0046238765803337,0.8550129752984276,0.0023741377160418453,0.002250263046537042,0.7745213229004198,nan,0.902176776564521,nan,-0.2944065162298659,-inf,0.6587520599809115,-inf,False
large_simple,SIRS,0.3,0.7,0.0,0.1,0.004724456932565593,0.8550129752984276,0.002096672312199109,0.0038832754212245304,0.9835671542851978,nan,0.9080341096204424,0.9736415133879759,0.7409448632872355,-inf,0.7147592212353115,0.7599779914243376,False
large_simple,SIRS,0.3,0.7,0.0,0.2,0.005422740941810722,0.8550129752984276,0.002164074863096948,0.00411964347316942,0.9125592849906989,nan,0.9007878785364348,0.9002235549027515,0.19696825245752025,-inf,0.693758305752546,-0.08412989376007651,False
large_simple,SIRS,0.3,0.7,0.0,0.3,0.00415593928962008,0.8550129752984276,0.0019277706367294503,0.002712347225763706,0.9369055798813646,nan,0.9252813527163699,0.9456544616679776,0.4656239504987352,-inf,0.7620328244440808,0.2919152585795032,False
large_simple,SIRS,0.3,0.7,0.0,0.4,0.0041438041251998965,0.8550129752984276,0.002171092497941295,0.0025442192110992565,0.9025720375002442,nan,0.9009914577857745,0.8720393111547434,0.3674355149336649,-inf,0.6865965572961145,0.1001303456641095,False
large_simple,SIRS,0.3,0.7,0.0,0.5,0.00431756671859379,0.8550129752984276,0.0021593151779729374,0.0024094353150051497,0.8671729542527364,nan,0.9009647522305004,0.890135520069165,0.14313136547076533,-inf,0.6920990105216914,-0.8232697079566074,False
large_simple,SIRS,0.3,0.7,0.0,0.6,0.004317334101215122,0.8550129752984276,0.0021434613786669257,0.0023183488765912514,0.8427721419472795,nan,0.9014513977418019,0.8801185684887276,0.044982616850462676,-inf,0.6973968510738642,-2.08623996618751,False
large_simple,SIRS,0.3,0.7,0.0,0.7,0.004358400699391328,0.8550129752984276,0.002121826674677893,0.0023242107934398648,0.8124989565238736,nan,0.9038451851101453,0.8271859746512287,-0.05763635161132208,-inf,0.7038598597440624,-5.57744766503285,False
large_simple,SIRS,0.3,0.7,0.0,0.8,0.004246014013734982,0.8550129752984276,0.0020463982796118723,0.0022415138113836847,0.8037945190966108,nan,0.911910003114953,0.7927067037659001,-0.037789258261975656,-inf,0.7300460221492775,-12.704732172538382,False
large_simple,SIRS,0.3,0.7,0.0,0.9,0.0043013220133898,0.8550129752984276,0.0020951257507179936,0.0022206064193380838,0.7783500694958347,nan,0.9074982018232944,0.805359460727933,-0.1468942756493683,-inf,0.7160190390920458,-70.13067923704529,False
large_simple,SIRS,0.3,0.7,0.0,1.0,0.00432248322194408,0.8550129752984276,0.002108143561978156,0.0022154707489015673,0.7582077700772506,nan,0.9066735893770608,nan,-0.21455418370971824,-inf,0.7110979477911028,-inf,False
large_simple,SIRS,0.3,0.8,0.0,0.1,0.004422209210258023,0.8550129752984276,0.0019828423583203667,0.0037338901137746894,0.983695307777942,nan,0.9044426752311057,0.9724268284940027,0.7487637263122832,-inf,0.7291708084980657,0.7611422837897439,False
large_simple,SIRS,0.3,0.8,0.0,0.2,0.004099493322056003,0.8550129752984276,0.002059121295405479,0.0030622654157013026,0.9567176194477371,nan,0.8959360869118483,0.9405423600367204,0.5893324030625026,-inf,0.7056237169310811,0.5839750387436096,False
large_simple,SIRS,0.3,0.8,0.0,0.3,0.003976529823240317,0.8550129752984276,0.0019666582001888915,0.0026834749642495447,0.9295788701385083,nan,0.9061385704495356,0.9215488444642692,0.4652109867813793,-inf,0.7343541421029004,0.3590672415815067,False
large_simple,SIRS,0.3,0.8,0.0,0.4,0.0039405798451276315,0.8550129752984276,0.002048470504200374,0.0024968464585139,0.8989004315031414,nan,0.8966251511057727,0.8723265784431339,0.37283774708436246,-inf,0.7085834485074806,0.14038101531887903,False
large_simple,SIRS,0.3,0.8,0.0,0.5,0.003943271866034935,0.8550129752984276,0.0019367419140847413,0.0023537789307953648,0.8752827804733645,nan,0.9086306570475734,0.8682569169374929,0.25806877384087334,-inf,0.7414132636617474,-0.4648405328562548,False
large_simple,SIRS,0.3,0.8,0.0,0.6,0.0037284434415145863,0.8550129752984276,0.0018684035265778296,0.0021454598404663677,0.8699056885458732,nan,0.9157600228021918,0.8405098605399512,0.3118685926082654,-inf,0.7615419794807547,-0.6131828360093787,False
large_simple,SIRS,0.3,0.8,0.0,0.7,0.003884442000342235,0.8550129752984276,0.0019250744293447801,0.0021259873602584964,0.8351221098257594,nan,0.9104941062158334,0.8346777476228453,0.1401999070068124,-inf,0.7455370116355624,-2.650104092795351,False
large_simple,SIRS,0.3,0.8,0.0,0.8,0.004245591189248288,0.8550129752984276,0.0020368082766544313,0.002283845629903446,0.7641126672539779,nan,0.8987086649652146,0.7743255892923813,-0.1651197602776282,-inf,0.7133419181537264,-19.642215351017207,False
large_simple,SIRS,0.3,0.8,0.0,0.9,0.004175518182473878,0.8550129752984276,0.002015608191422541,0.0022043939883439733,0.7549132584515745,nan,0.9015322498130846,0.7636958510666041,-0.16725132872178872,-inf,0.7190843609846698,-66.66685701894373,False
large_simple,SIRS,0.3,0.8,0.0,1.0,0.004182688861617351,0.8550129752984276,0.0019954833664490934,0.002199905114082053,0.734784206455034,nan,0.9036424811256051,nan,-0.2038294710092623,-inf,0.7260003074709602,-inf,False
large_simple,SIRS,0.3,0.9,0.0,0.1,0.0039049602712999706,0.8550129752984276,0.0019767412796758456,0.0032977555596199882,0.9859876176492327,nan,0.8931144353296177,0.975046436823893,0.8009269634867718,-inf,0.721656051876828,0.8196330256942463,False
large_simple,SIRS,0.3,0.9,0.0,0.2,0.003603074848377525,0.8550129752984276,0.001957864994340656,0.0029068129862465414,0.9614446057473219,nan,0.8953362830157079,0.9296048698523158,0.689945395856747,-inf,0.7269652664665938,0.6679407460976929,False
large_simple,SIRS,0.3,0.9,0.0,0.3,0.0037814091054317383,0.8550129752984276,0.0019184697348994869,0.002687628521410397,0.9279443515426498,nan,0.8998103424389923,0.9067267191778158,0.48639423264564186,-inf,0.7383754198658607,0.3803020918292713,False
large_simple,SIRS,0.3,0.9,0.0,0.4,0.0035528476601600478,0.8550129752984276,0.001971284576447533,0.0021925804048261374,0.9182140423562699,nan,0.8935860483788901,0.9186698751368974,0.45529039459154363,-inf,0.7229415765391731,0.37141971552681496,False
large_simple,SIRS,0.3,0.9,0.0,0.5,0.0038476878997608086,0.8550129752984276,0.002021158121157304,0.002393124228565159,0.8627909549496537,nan,0.8879226766041972,0.8260185354838611,0.2367818648974821,-inf,0.7080125405494612,-0.3483545740043148,False
large_simple,SIRS,0.3,0.9,0.0,0.6,0.0041491455625316965,0.8550129752984276,0.0019652162122787077,0.002492859213222194,0.7979700401221964,nan,0.8952355815452088,0.7707891775085587,-0.04642230511438794,-inf,0.7251728876901795,-3.2588705693368034,False
large_simple,SIRS,0.3,0.9,0.0,0.7,0.0038785542924494837,0.8550129752984276,0.001951919887319785,0.0021719722187114464,0.8091961002367573,nan,0.897302599400435,0.7908495722525082,0.06779396896968282,-inf,0.7292082114782412,-3.047541842893591,False
large_simple,SIRS,0.3,0.9,0.0,0.8,0.003936701329373089,0.8550129752984276,0.00198583647718682,0.002103861876264287,0.7793618747527591,nan,0.8935482311185894,0.785685385326378,-0.02158183944796499,-inf,0.7193794134122986,-7.346903700077142,False
large_simple,SIRS,0.3,0.9,0.0,0.9,0.004102044148411782,0.8550129752984276,0.002072005501068445,0.0021293017522081605,0.7310832593853209,nan,0.8829969437884249,0.7128862221225791,-0.16911044207950154,-inf,0.6931318245133999,-28.851736417978174,False
large_simple,SIRS,0.3,0.9,0.0,1.0,0.0041816102308216115,0.8550129752984276,0.0020268415152144797,0.0021924592789408803,0.6961598405096753,nan,0.8882512878698159,nan,-0.24778608186530793,-inf,0.7068481628034533,-inf,False
large_simple,SIRS,0.3,1.0,0.0,0.1,0.004009154090515882,0.8550129752984276,0.002021789409953248,0.003595930237472668,0.9837978835950303,nan,0.8789828587013631,0.965656254865891,0.7641479842772271,-inf,0.7055432375084395,0.7622438592205945,False
large_simple,SIRS,0.3,1.0,0.0,0.2,0.003401572788704114,0.8550129752984276,0.002026170413130558,0.0027753992303881235,0.9657708273781375,nan,0.8785502835277007,0.9344950604578806,0.7035112938969985,-inf,0.7042657417716207,0.694342066437869,False
large_simple,SIRS,0.3,1.0,0.0,0.3,0.003656967956372055,0.8550129752984276,0.0020325941200654667,0.0028020493178900993,0.9233557454961124,nan,0.8779145886090984,0.8719625712020983,0.4955472494008595,-inf,0.7023875960994899,0.37969421629413735,False
large_simple,SIRS,0.3,1.0,0.0,0.4,0.003298303704216944,0.8550129752984276,0.002046059950820677,0.002239098130716813,0.9211263846139224,nan,0.876579201747921,0.8790331380334909,0.5267201808874067,-inf,0.6984312003908445,0.4506638930938831,False
large_simple,SIRS,0.3,1.0,0.0,0.5,0.00357856206794156,0.8550129752984276,0.002060373702413753,0.0022518140498267603,0.8737039101372941,nan,0.8751570699582631,0.8323108469444163,0.3161917072693089,-inf,0.6941970333776346,-0.043452338450158834,False
large_simple,SIRS,0.3,1.0,0.0,0.6,0.0037528401588093753,0.8550129752984276,0.0020715138319098267,0.0022269040729931125,0.8280424519048151,nan,0.8740487992083615,0.7814808267530566,0.14833770321990636,-inf,0.690881232599162,-0.8615408803961275,False
large_simple,SIRS,0.3,1.0,0.0,0.7,0.003812783404896199,0.8550129752984276,0.0020763004302057323,0.0021435813453953537,0.7951442222490899,nan,0.8735724431365292,0.7423306833654514,0.05730329892006947,-inf,0.6894510352115959,-1.9737684655377339,False
large_simple,SIRS,0.3,1.0,0.0,0.8,0.003927202813545202,0.8550129752984276,0.002073736038293632,0.002108773127835303,0.7541999461827155,nan,0.8738284459513023,0.7260587036090522,-0.06279606316380781,-inf,0.690217665563513,-6.022012721626266,False
large_simple,SIRS,0.3,1.0,0.0,0.9,0.004124973779232608,0.8550129752984276,0.0020637649573525176,0.002194135495855385,0.6958164226707942,nan,0.8748212423636432,0.668648642760953,-0.21800632479955784,-inf,0.6931895372264947,-53.02345131020544,False
large_simple,SIRS,0.3,1.0,0.0,1.0,0.004165579882121449,0.8550129752984276,0.0020476153535703735,0.0021897177695321146,0.6666175209122799,nan,0.8764255724170762,nan,-0.2499730008124339,-inf,0.6979725244574861,-inf,False
large_simple,SIRS,0.4,0.1,0.0,0.1,0.6229230440122131,0.8550129752984276,0.312068263428268,0.3110128086751935,-0.5805919192851502,nan,0.056835978298470625,-0.45906830824046185,-1744.6481077709939,-inf,-1031.9814621727717,-2282.116611639506,False
large_simple,SIRS,0.4,0.1,0.0,0.2,0.6231339214338313,0.8550129752984276,0.41560761400174207,0.20755820204523312,-0.7778952220193458,nan,-0.7371134995730672,-0.590931824162017,-2621.3811449352634,-inf,-1925.3696861355522,-4318.836187439737,False
large_simple,SIRS,0.4,0.1,0.0,0.3,0.6231853611967291,0.8550129752984276,0.46746634381568425,0.15572756947447425,-0.8315311458023757,nan,-0.840961778672986,-0.6053878607329102,-2847.6447261071417,-inf,-2231.465885100527,-5835.1872110256945,False
large_simple,SIRS,0.4,0.1,0.0,0.4,0.6232110025602694,0.8550129752984276,0.4986070198448384,0.12460807010121155,-0.8714492341468011,nan,-0.8842916484552397,-0.6354438544177787,-3483.1898747047367,-inf,-2857.0191563188837,-7565.394834843574,False
large_simple,SIRS,0.4,0.1,0.0,0.5,0.6229630980499584,0.8550129752984276,0.5191244578473133,0.1038395779597414,-0.8229214579350234,nan,-0.836918904748257,-0.5596571554566908,-2481.299007828462,-inf,-2062.6233765772463,-7134.4328410280805,False
large_simple,SIRS,0.4,0.1,0.0,0.6,0.6233347333629142,0.8550129752984276,0.5342063028806698,0.08912882543818935,-0.8863671184856821,nan,-0.8934499767832174,-0.6377747033826396,-3233.023621064757,-inf,-2636.7129227143473,-19914.188778806343,False
large_simple,SIRS,0.4,0.1,0.0,0.7,0.6233423229204119,0.8550129752984276,0.5453290222674844,0.07801395835226198,-0.8975858174840153,nan,-0.8978464323114255,-0.7421787000350041,-4148.250041085498,-inf,-3462.868940070211,-27512.069020976105,False
large_simple,SIRS,0.4,0.1,0.0,0.8,0.6231904817480644,0.8550129752984276,0.5538323650016374,0.06936015047525301,-0.8794359766817574,nan,-0.8797844983456083,-0.6962213831167108,-3435.7294266725858,-inf,-2834.5042085268265,-65348.07635234413,False
large_simple,SIRS,0.4,0.1,0.0,0.9,0.6232548786214113,0.8550129752984276,0.5608254047920052,0.062432305561184266,-0.8782299263592785,nan,-0.87891258071244,-0.6004303110763823,-3337.819294130951,-inf,-2769.879377134915,-130201.66752198001,False
large_simple,SIRS,0.4,0.1,0.0,1.0,0.6233757937617085,0.8550129752984276,0.5666084869331348,0.056769575280770875,-0.9314106319358538,nan,-0.9313991332105998,nan,-4617.776313965354,-inf,-3814.8668502604673,-inf,False
large_simple,SIRS,0.4,0.2,0.0,0.1,0.41574095063163163,0.8550129752984276,0.13903191498965828,0.2768681821639764,-0.27182410519258265,nan,0.6817914542705171,-0.30401932950340305,-1103.6925264162712,-inf,-419.93163599900174,-1350.4819940607563,False
large_simple,SIRS,0.4,0.2,0.0,0.2,0.41587026386237785,0.8550129752984276,0.2081391952448989,0.20778347018930907,-0.7920288015874642,nan,-0.15532285501266058,-0.5664963151881536,-1797.699825552305,-inf,-1020.2126687271765,-2260.782195194669,False
